round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
12,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
13,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
14,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
15,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
16,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
17,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
18,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
19,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
20,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
21,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
22,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
23,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
24,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
25,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
26,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
27,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
28,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
29,29621.2726,181.0000,10.1000,9,1524.8213,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 0
30,29632.8652,181.0000,10.1000,9,1527.9728,0 -> 3 -> 3 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 1 -> 1 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 6 -> 6 -> 0
