round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,28370.4508,181.0000,10.1000,9,742.2945,0 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 0
12,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
13,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
14,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
15,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
16,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
17,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
18,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
19,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
20,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
21,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
22,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
23,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
24,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
25,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
26,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
27,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
28,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
29,28378.0607,181.0000,10.1000,9,743.6753,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 0
30,28238.0635,181.0000,10.1000,9,769.1843,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 8 -> 8 -> 0
