round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
20,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
21,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
22,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
23,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
24,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
25,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
26,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
27,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
28,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
29,46417.3636,182.0000,10.5000,9,2349.4911,0 -> 10 -> 10 -> 7 -> 7 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 0
30,44358.2364,181.0000,10.6000,8,2611.0318,0 -> 4 -> 2 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
