round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,53159.9499,181.0000,10.1000,9,2375.2338,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
12,64797.3741,181.0000,10.1000,9,2690.6961,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 0
13,101793.8151,181.0000,10.1000,9,2909.2883,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 10 -> 10 -> 0
14,73855.4644,181.0000,10.1000,9,2579.1725,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 0
15,44306.2115,181.0000,10.1000,9,2126.4634,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
16,53159.9499,181.0000,10.1000,9,2375.2338,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
17,64797.3741,181.0000,10.1000,9,2690.6961,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 0
18,101793.8151,181.0000,10.1000,9,2909.2883,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 10 -> 10 -> 0
19,73855.4644,181.0000,10.1000,9,2579.1725,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 0
20,44306.2115,181.0000,10.1000,9,2126.4634,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
21,53159.9499,181.0000,10.1000,9,2375.2338,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
22,64797.3741,181.0000,10.1000,9,2690.6961,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 0
23,101793.8151,181.0000,10.1000,9,2909.2883,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 10 -> 10 -> 0
24,73855.4644,181.0000,10.1000,9,2579.1725,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 0
25,44306.2115,181.0000,10.1000,9,2126.4634,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
26,53159.9499,181.0000,10.1000,9,2375.2338,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
27,64797.3741,181.0000,10.1000,9,2690.6961,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 7 -> 7 -> 5 -> 5 -> 9 -> 9 -> 10 -> 10 -> 2 -> 2 -> 0
28,101793.8151,181.0000,10.1000,9,2909.2883,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 10 -> 10 -> 0
29,73855.4644,181.0000,10.1000,9,2579.1725,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 0
30,44306.2115,181.0000,10.1000,9,2126.4634,0 -> 3 -> 3 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 0
