round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,29922.5701,181.0000,10.1000,9,750.2859,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 10 -> 10 -> 0
18,29615.7694,181.0000,10.1000,9,726.1027,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 8 -> 8 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 0
19,30597.1618,181.0000,10.1000,9,846.1080,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
20,30090.8356,181.0000,10.1000,9,609.9006,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 0
21,29711.9073,181.0000,10.1000,9,671.4000,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 0
22,30488.5695,181.0000,10.1000,9,719.9596,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 1 -> 1 -> 0
23,30566.9421,181.0000,10.1000,9,691.8728,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 8 -> 8 -> 5 -> 5 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 9 -> 9 -> 0
24,29821.6464,181.0000,10.1000,9,732.7997,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 10 -> 10 -> 8 -> 8 -> 5 -> 5 -> 4 -> 4 -> 0
25,29969.4151,181.0000,10.1000,9,632.1852,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 9 -> 9 -> 1 -> 1 -> 3 -> 3 -> 10 -> 10 -> 8 -> 8 -> 5 -> 5 -> 0
26,29635.6207,181.0000,10.1000,9,599.2509,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 10 -> 10 -> 8 -> 8 -> 0
27,29922.5701,181.0000,10.1000,9,750.2859,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 10 -> 10 -> 0
28,29615.7694,181.0000,10.1000,9,726.1027,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 8 -> 8 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 0
29,30597.1618,181.0000,10.1000,9,846.1080,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
30,30090.8356,181.0000,10.1000,9,609.9006,0 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 3 -> 3 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 8 -> 8 -> 5 -> 5 -> 0
