round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,135635.6121,491.0000,110.1800,9,3550.6561,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 18 -> 18 -> 0
12,138890.7005,568.0000,117.6400,9,4150.7161,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 38 -> 38 -> 6 -> 6 -> 0
13,123947.4061,337.0000,129.7200,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
14,139958.6749,649.0000,135.5600,9,4449.4008,0 -> 20 -> 20 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 40 -> 40 -> 10 -> 10 -> 48 -> 48 -> 41 -> 41 -> 0
15,141166.3929,500.0000,144.3800,9,3959.4886,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 18 -> 18 -> 38 -> 38 -> 0
16,134410.2387,531.0000,152.5800,9,3753.2125,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 8 -> 8 -> 19 -> 19 -> 2 -> 2 -> 40 -> 40 -> 10 -> 10 -> 0
17,137623.7827,576.0000,159.8800,9,3923.8059,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 20 -> 20 -> 14 -> 14 -> 0
18,133555.8779,527.0000,168.1600,9,3652.4037,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 29 -> 29 -> 6 -> 6 -> 34 -> 34 -> 0
19,136587.0962,348.0000,180.0200,9,3283.6937,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 25 -> 25 -> 0
20,134980.2868,607.0000,186.7000,9,3671.5392,0 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 40 -> 40 -> 48 -> 48 -> 10 -> 10 -> 2 -> 2 -> 0
21,123947.4061,360.0000,198.3200,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
22,141256.9851,578.0000,205.5800,9,4480.7093,0 -> 20 -> 20 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 40 -> 40 -> 18 -> 18 -> 38 -> 38 -> 0
23,137519.7062,562.0000,213.1600,9,4370.7598,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 2 -> 2 -> 10 -> 10 -> 0
24,125547.5601,615.0000,219.6800,9,4289.8467,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 8 -> 8 -> 17 -> 17 -> 48 -> 48 -> 41 -> 41 -> 20 -> 20 -> 0
25,129936.9739,471.0000,229.0800,9,3107.0025,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 19 -> 19 -> 40 -> 40 -> 0
26,132387.2483,533.0000,237.2400,9,3460.4049,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 6 -> 6 -> 25 -> 25 -> 0
27,123947.4061,331.0000,249.4400,9,2407.7878,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 0
28,137306.7411,680.0000,254.6600,9,4034.3482,0 -> 9 -> 9 -> 20 -> 20 -> 10 -> 10 -> 48 -> 48 -> 2 -> 2 -> 40 -> 40 -> 19 -> 19 -> 18 -> 18 -> 38 -> 38 -> 0
29,139065.6586,679.0000,259.9000,9,4367.7983,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 32 -> 32 -> 42 -> 42 -> 27 -> 27 -> 41 -> 41 -> 20 -> 20 -> 14 -> 14 -> 0
30,140329.5736,567.0000,267.3800,9,3536.2962,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 25 -> 25 -> 6 -> 6 -> 0
