round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,31085.1845,466.0000,25.9200,9,615.7212,0 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 0
12,30836.2736,466.0000,25.9200,9,749.1049,0 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 0
13,30829.3556,466.0000,25.9200,9,722.0689,0 -> 20 -> 20 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 0
14,31403.1491,466.0000,25.9200,9,829.3829,0 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 13 -> 13 -> 2 -> 2 -> 0
15,30121.3171,466.0000,25.9200,9,525.6022,0 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 6 -> 6 -> 0
16,30553.6610,466.0000,25.9200,9,522.7101,0 -> 23 -> 23 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 0
17,31169.8875,466.0000,25.9200,9,857.3468,0 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 0
18,30203.0378,466.0000,25.9200,9,677.5860,0 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 0
19,31293.6673,466.0000,25.9200,9,533.7470,0 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 0
20,31144.6099,466.0000,25.9200,9,846.1945,0 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 0
21,30677.3342,466.0000,25.9200,9,690.5013,0 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 0
22,31280.4035,466.0000,25.9200,9,554.7358,0 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 0
23,31352.3277,466.0000,25.9200,9,930.7312,0 -> 5 -> 5 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 0
24,30913.8081,466.0000,25.9200,9,721.3140,0 -> 19 -> 19 -> 20 -> 20 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 0
25,32058.3439,466.0000,25.9200,9,868.7861,0 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 13 -> 13 -> 0
26,30761.2220,466.0000,25.9200,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
27,30486.2969,466.0000,25.9200,9,505.1434,0 -> 6 -> 6 -> 23 -> 23 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 0
28,31301.5935,466.0000,25.9200,9,801.5491,0 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 25 -> 25 -> 22 -> 22 -> 5 -> 5 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 0
29,30009.2527,466.0000,25.9200,9,630.1725,0 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 6 -> 6 -> 23 -> 23 -> 0
30,31140.7480,466.0000,25.9200,9,527.6346,0 -> 12 -> 12 -> 24 -> 24 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 4 -> 4 -> 3 -> 3 -> 14 -> 14 -> 0
