round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,119244.7788,333.0000,107.8400,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
19,117871.4839,333.0000,113.1600,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
20,119244.7788,333.0000,118.4800,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
21,117871.4839,333.0000,123.8000,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
22,119244.7788,333.0000,129.1200,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
23,117871.4839,333.0000,134.4400,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
24,119244.7788,333.0000,139.7600,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
25,117871.4839,333.0000,145.0800,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
26,119244.7788,333.0000,150.4000,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
27,117871.4839,333.0000,155.7200,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
28,119244.7788,333.0000,161.0400,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
29,117871.4839,333.0000,166.3600,9,3465.4771,0 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 2 -> 2 -> 0
30,119244.7788,333.0000,171.6800,9,2981.5985,0 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 0
