round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,28055.7227,559.0000,31.2667,9,845.3827,0 -> 23 -> 23 -> 4 -> 4 -> 7 -> 7 -> 18 -> 18 -> 28 -> 28 -> 15 -> 15 -> 26 -> 26 -> 9 -> 9 -> 21 -> 21 -> 0
12,28406.0861,563.0000,31.2000,9,748.1180,0 -> 12 -> 12 -> 27 -> 27 -> 2 -> 2 -> 11 -> 11 -> 25 -> 25 -> 14 -> 14 -> 30 -> 30 -> 13 -> 13 -> 6 -> 6 -> 0
13,28159.7076,559.0000,31.2667,9,810.0141,0 -> 29 -> 29 -> 1 -> 1 -> 17 -> 17 -> 16 -> 16 -> 20 -> 20 -> 3 -> 3 -> 8 -> 8 -> 24 -> 24 -> 19 -> 19 -> 0
14,28018.8963,561.0000,31.2667,9,850.4760,0 -> 28 -> 28 -> 10 -> 10 -> 7 -> 7 -> 18 -> 18 -> 26 -> 26 -> 23 -> 23 -> 4 -> 4 -> 22 -> 22 -> 5 -> 5 -> 0
15,28738.4059,563.0000,31.2000,9,655.5983,0 -> 21 -> 21 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 25 -> 25 -> 14 -> 14 -> 12 -> 12 -> 27 -> 27 -> 15 -> 15 -> 0
16,28144.8308,557.0000,31.3333,9,831.9159,0 -> 29 -> 29 -> 13 -> 13 -> 17 -> 17 -> 16 -> 16 -> 24 -> 24 -> 20 -> 20 -> 30 -> 30 -> 1 -> 1 -> 6 -> 6 -> 0
17,28122.0768,565.0000,31.2000,9,829.5709,0 -> 26 -> 26 -> 23 -> 23 -> 8 -> 8 -> 3 -> 3 -> 28 -> 28 -> 10 -> 10 -> 7 -> 7 -> 18 -> 18 -> 19 -> 19 -> 0
18,28467.4604,561.0000,31.2000,9,713.9267,0 -> 21 -> 21 -> 14 -> 14 -> 25 -> 25 -> 11 -> 11 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 22 -> 22 -> 5 -> 5 -> 0
19,28359.9315,561.0000,31.2000,9,749.4884,0 -> 29 -> 29 -> 13 -> 13 -> 17 -> 17 -> 24 -> 24 -> 16 -> 16 -> 12 -> 12 -> 27 -> 27 -> 20 -> 20 -> 15 -> 15 -> 0
20,28051.9590,561.0000,31.2000,9,842.5785,0 -> 6 -> 6 -> 1 -> 1 -> 30 -> 30 -> 26 -> 26 -> 3 -> 3 -> 8 -> 8 -> 23 -> 23 -> 10 -> 10 -> 28 -> 28 -> 0
21,28429.8832,559.0000,31.2667,9,727.1170,0 -> 19 -> 19 -> 14 -> 14 -> 25 -> 25 -> 2 -> 2 -> 7 -> 7 -> 18 -> 18 -> 4 -> 4 -> 11 -> 11 -> 21 -> 21 -> 0
22,28343.2491,559.0000,31.3333,9,733.7234,0 -> 29 -> 29 -> 20 -> 20 -> 22 -> 22 -> 17 -> 17 -> 16 -> 16 -> 24 -> 24 -> 13 -> 13 -> 5 -> 5 -> 9 -> 9 -> 0
23,28079.2140,565.0000,31.2000,9,819.2001,0 -> 12 -> 12 -> 27 -> 27 -> 30 -> 30 -> 8 -> 8 -> 15 -> 15 -> 26 -> 26 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
24,28305.4705,561.0000,31.2000,9,788.1909,0 -> 23 -> 23 -> 14 -> 14 -> 19 -> 19 -> 18 -> 18 -> 28 -> 28 -> 10 -> 10 -> 7 -> 7 -> 2 -> 2 -> 25 -> 25 -> 0
25,28306.7592,561.0000,31.2000,9,766.9758,0 -> 21 -> 21 -> 22 -> 22 -> 4 -> 4 -> 11 -> 11 -> 17 -> 17 -> 16 -> 16 -> 24 -> 24 -> 20 -> 20 -> 29 -> 29 -> 0
26,28254.9067,561.0000,31.2000,9,787.1560,0 -> 15 -> 15 -> 5 -> 5 -> 13 -> 13 -> 30 -> 30 -> 8 -> 8 -> 9 -> 9 -> 26 -> 26 -> 27 -> 27 -> 12 -> 12 -> 0
27,28051.4270,559.0000,31.2667,9,842.9145,0 -> 19 -> 19 -> 3 -> 3 -> 28 -> 28 -> 18 -> 18 -> 7 -> 7 -> 14 -> 14 -> 23 -> 23 -> 1 -> 1 -> 6 -> 6 -> 0
28,28296.1196,559.0000,31.3333,9,765.0112,0 -> 21 -> 21 -> 22 -> 22 -> 2 -> 2 -> 17 -> 17 -> 10 -> 10 -> 20 -> 20 -> 11 -> 11 -> 4 -> 4 -> 25 -> 25 -> 0
29,28272.3771,563.0000,31.2667,9,758.4229,0 -> 29 -> 29 -> 26 -> 26 -> 15 -> 15 -> 8 -> 8 -> 24 -> 24 -> 16 -> 16 -> 30 -> 30 -> 13 -> 13 -> 5 -> 5 -> 0
30,28178.7218,563.0000,31.2000,9,818.1774,0 -> 19 -> 19 -> 9 -> 9 -> 28 -> 28 -> 27 -> 27 -> 7 -> 7 -> 18 -> 18 -> 12 -> 12 -> 14 -> 14 -> 3 -> 3 -> 0
