round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,30695.1144,162.0000,192.1500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
19,30695.1144,162.0000,202.6000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
20,30695.1144,162.0000,213.0500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
21,30695.1144,162.0000,223.5000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
22,30695.1144,162.0000,233.9500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
23,30695.1144,162.0000,244.4000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
24,30695.1144,162.0000,254.8500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
25,30695.1144,162.0000,265.3000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
26,30695.1144,162.0000,275.7500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
27,30695.1144,162.0000,286.2000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
28,30695.1144,162.0000,296.6500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
29,30695.1144,162.0000,307.1000,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
30,30695.1144,162.0000,317.5500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
