round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,28225.4779,181.0000,10.1000,9,1114.1096,0 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 0
16,28157.1623,181.0000,10.1000,9,1044.6297,0 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 4 -> 4 -> 6 -> 6 -> 0
17,28182.7150,181.0000,10.1000,9,1006.2561,0 -> 2 -> 2 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
18,28060.2311,181.0000,10.1000,9,1126.4074,0 -> 6 -> 6 -> 1 -> 1 -> 5 -> 5 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 8 -> 8 -> 0
19,28226.1194,181.0000,10.1000,9,1175.9640,0 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 0
20,28360.6322,181.0000,10.1000,9,1031.2343,0 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 1 -> 1 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 0
21,28028.3812,181.0000,10.1000,9,1043.5161,0 -> 7 -> 7 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
22,28119.8286,181.0000,10.1000,9,1088.8087,0 -> 7 -> 7 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 0
23,28265.2199,181.0000,10.1000,9,1122.5428,0 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
24,28297.2802,181.0000,10.1000,9,1059.5449,0 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
25,28288.3705,181.0000,10.1000,9,939.1504,0 -> 2 -> 2 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 4 -> 4 -> 6 -> 6 -> 0
26,28395.9648,181.0000,10.1000,9,1092.1311,0 -> 4 -> 4 -> 5 -> 5 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
27,28060.2311,181.0000,10.1000,9,1126.4074,0 -> 8 -> 8 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 1 -> 1 -> 6 -> 6 -> 0
28,28225.4779,181.0000,10.1000,9,1114.1096,0 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 0
29,28157.1623,181.0000,10.1000,9,1044.6297,0 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 2 -> 2 -> 4 -> 4 -> 6 -> 6 -> 0
30,28182.7150,181.0000,10.1000,9,1006.2561,0 -> 2 -> 2 -> 4 -> 4 -> 8 -> 8 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
