round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,30882.1425,162.0000,254.4350,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
15,30882.1425,162.0000,272.5800,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
16,30882.1425,162.0000,290.7250,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
17,30882.1425,162.0000,308.8700,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
18,30882.1425,162.0000,327.0150,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
19,30882.1425,162.0000,345.1600,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
20,30882.1425,162.0000,363.3050,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
21,30882.1425,162.0000,381.4500,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
22,30882.1425,162.0000,399.5950,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
23,30882.1425,162.0000,417.7400,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
24,30882.1425,162.0000,435.8850,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
25,30882.1425,162.0000,454.0300,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
26,30882.1425,162.0000,472.1750,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
27,30882.1425,162.0000,490.3200,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
28,30882.1425,162.0000,508.4650,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
29,30882.1425,162.0000,526.6100,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
30,30882.1425,162.0000,544.7550,9,395.3205,0 -> 114 -> 114 -> 34 -> 34 -> 11 -> 11 -> 14 -> 14 -> 5 -> 5 -> 7 -> 7 -> 132 -> 132 -> 3 -> 3 -> 105 -> 105 -> 0
