round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,83859.1946,941.0000,52.3000,9,2386.4447,0 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 0
13,60670.4554,941.0000,52.3000,9,1574.9184,0 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 0
14,67268.3880,941.0000,52.3000,9,1976.9452,0 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 1 -> 1 -> 0
15,72085.3788,941.0000,52.3000,9,2258.2551,0 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 22 -> 22 -> 0
16,95281.2782,941.0000,52.3000,9,3147.0238,0 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 23 -> 23 -> 0
17,90376.5069,941.0000,52.3000,9,3000.1594,0 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 0
18,61306.9757,941.0000,52.3000,9,1417.2571,0 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 0
19,62162.2398,941.0000,52.3000,9,1803.8475,0 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 0
20,65958.8129,941.0000,52.3000,9,2170.7153,0 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 1 -> 1 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 0
21,91500.4590,941.0000,52.3000,9,2761.7631,0 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 22 -> 22 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 0
22,96830.0966,941.0000,52.3000,9,2851.3826,0 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 23 -> 23 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 0
23,95896.0901,941.0000,52.3000,9,2870.5395,0 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 0
24,61876.1237,941.0000,52.3000,9,1695.7932,0 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 0
25,66067.4363,941.0000,52.3000,9,1975.5336,0 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 44 -> 44 -> 21 -> 21 -> 42 -> 42 -> 28 -> 28 -> 7 -> 7 -> 0
26,73938.7220,941.0000,52.3000,9,2278.5337,0 -> 1 -> 1 -> 24 -> 24 -> 29 -> 29 -> 30 -> 30 -> 48 -> 48 -> 43 -> 43 -> 40 -> 40 -> 27 -> 27 -> 20 -> 20 -> 0
27,88704.9286,941.0000,52.3000,9,2972.5626,0 -> 22 -> 22 -> 25 -> 25 -> 32 -> 32 -> 26 -> 26 -> 35 -> 35 -> 16 -> 16 -> 36 -> 36 -> 12 -> 12 -> 19 -> 19 -> 0
28,87752.0387,941.0000,52.3000,9,2972.2403,0 -> 23 -> 23 -> 45 -> 45 -> 14 -> 14 -> 41 -> 41 -> 6 -> 6 -> 4 -> 4 -> 34 -> 34 -> 8 -> 8 -> 50 -> 50 -> 0
29,60679.5929,941.0000,52.3000,9,1331.8228,0 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 47 -> 47 -> 13 -> 13 -> 39 -> 39 -> 3 -> 3 -> 31 -> 31 -> 9 -> 9 -> 0
30,60515.8100,941.0000,52.3000,9,1663.9802,0 -> 46 -> 46 -> 38 -> 38 -> 33 -> 33 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 49 -> 49 -> 15 -> 15 -> 37 -> 37 -> 0
