round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,89110.7522,358.0000,22.1000,8,3713.0570,0 -> 9 -> 5 -> 12 -> 12 -> 13 -> 13 -> 8 -> 8 -> 15 -> 15 -> 7 -> 7 -> 20 -> 20 -> 18 -> 18 -> 5 -> 5 -> 0
13,140719.6256,393.0000,21.0000,9,4260.0289,0 -> 6 -> 6 -> 2 -> 2 -> 4 -> 4 -> 17 -> 17 -> 14 -> 14 -> 16 -> 16 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 0
14,128963.2331,374.0002,20.8500,9,4072.5825,0 -> 5 -> 5 -> 13 -> 13 -> 19 -> 19 -> 8 -> 8 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 0
15,123282.4535,327.0000,23.1000,8,3860.4557,0 -> 6 -> 6 -> 18 -> 18 -> 5 -> 18 -> 11 -> 11 -> 16 -> 16 -> 14 -> 14 -> 17 -> 17 -> 4 -> 4 -> 2 -> 2 -> 0
16,135139.5554,409.0004,21.2000,9,4176.2054,0 -> 20 -> 20 -> 5 -> 5 -> 3 -> 3 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 19 -> 19 -> 9 -> 9 -> 0
17,141309.9611,382.0000,20.6500,9,4121.2442,0 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 6 -> 6 -> 7 -> 7 -> 12 -> 12 -> 17 -> 17 -> 14 -> 14 -> 18 -> 18 -> 0
18,120219.6489,371.0000,20.6500,9,4010.5280,0 -> 5 -> 5 -> 20 -> 20 -> 3 -> 3 -> 1 -> 1 -> 4 -> 4 -> 8 -> 8 -> 10 -> 10 -> 13 -> 13 -> 2 -> 2 -> 0
19,103810.4672,317.0000,23.4500,7,3817.9757,0 -> 0 -> 9 -> 19 -> 15 -> 7 -> 7 -> 19 -> 19 -> 15 -> 15 -> 6 -> 6 -> 11 -> 11 -> 16 -> 16 -> 9 -> 9 -> 0
20,118794.7264,409.0000,21.5500,9,4305.1258,0 -> 12 -> 12 -> 17 -> 17 -> 1 -> 1 -> 4 -> 4 -> 14 -> 14 -> 18 -> 18 -> 3 -> 3 -> 20 -> 20 -> 5 -> 5 -> 0
21,130277.2032,323.0000,24.0500,7,4390.8284,0 -> 12 -> 2 -> 2 -> 13 -> 19 -> 19 -> 13 -> 16 -> 16 -> 13 -> 10 -> 10 -> 8 -> 8 -> 13 -> 13 -> 7 -> 7 -> 0
22,128026.5213,415.0007,21.8500,9,4032.1425,0 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 15 -> 15 -> 4 -> 4 -> 1 -> 1 -> 17 -> 17 -> 12 -> 12 -> 9 -> 9 -> 0
23,103882.2712,368.0000,22.0500,8,4253.6386,0 -> 9 -> 19 -> 3 -> 3 -> 18 -> 18 -> 20 -> 20 -> 5 -> 5 -> 16 -> 16 -> 8 -> 8 -> 19 -> 19 -> 2 -> 2 -> 0
24,138184.5005,388.0000,21.2000,9,3957.8834,0 -> 7 -> 7 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 4 -> 4 -> 10 -> 10 -> 13 -> 13 -> 14 -> 14 -> 12 -> 12 -> 0
25,128789.7252,382.0006,20.6500,9,4240.0510,0 -> 5 -> 5 -> 16 -> 16 -> 18 -> 18 -> 20 -> 20 -> 3 -> 3 -> 17 -> 17 -> 1 -> 1 -> 8 -> 8 -> 9 -> 9 -> 0
26,138396.8483,350.0001,21.7000,9,3883.7009,0 -> 2 -> 2 -> 13 -> 13 -> 20 -> 20 -> 11 -> 11 -> 15 -> 15 -> 7 -> 7 -> 14 -> 14 -> 6 -> 6 -> 19 -> 19 -> 0
27,132507.6905,392.0000,20.6500,9,3717.7106,0 -> 12 -> 12 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 16 -> 16 -> 5 -> 5 -> 18 -> 18 -> 3 -> 3 -> 0
28,120116.4394,365.0000,20.9500,9,3890.9808,0 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 11 -> 11 -> 6 -> 6 -> 20 -> 20 -> 14 -> 14 -> 13 -> 13 -> 2 -> 2 -> 0
29,138838.6836,377.0001,20.6500,9,4197.5513,0 -> 12 -> 12 -> 15 -> 15 -> 16 -> 16 -> 1 -> 1 -> 4 -> 4 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 5 -> 5 -> 0
30,139868.9793,371.0000,20.6500,9,3825.3105,0 -> 9 -> 9 -> 3 -> 3 -> 18 -> 18 -> 7 -> 7 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 20 -> 20 -> 11 -> 11 -> 0
31,138036.9571,371.0000,20.6500,9,4057.3735,0 -> 13 -> 13 -> 15 -> 15 -> 1 -> 1 -> 4 -> 4 -> 17 -> 17 -> 10 -> 10 -> 12 -> 12 -> 16 -> 16 -> 2 -> 2 -> 0
