round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
20,29518.7977,371.0017,20.6500,9,535.6095,0 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 5 -> 5 -> 2 -> 2 -> 10 -> 10 -> 3 -> 3 -> 4 -> 4 -> 16 -> 16 -> 0
21,29181.8053,371.0003,20.6500,9,594.1888,0 -> 9 -> 9 -> 15 -> 15 -> 13 -> 13 -> 8 -> 8 -> 7 -> 7 -> 17 -> 17 -> 20 -> 20 -> 14 -> 14 -> 12 -> 12 -> 0
22,29715.9477,371.0005,20.6500,9,488.9050,0 -> 19 -> 19 -> 6 -> 6 -> 1 -> 1 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 3 -> 3 -> 10 -> 10 -> 2 -> 2 -> 0
23,29263.5730,371.0007,20.6500,9,594.7274,0 -> 17 -> 17 -> 20 -> 20 -> 7 -> 7 -> 16 -> 16 -> 13 -> 13 -> 4 -> 4 -> 8 -> 8 -> 9 -> 9 -> 15 -> 15 -> 0
24,30487.6564,369.0006,20.7500,9,361.5457,0 -> 12 -> 12 -> 19 -> 19 -> 6 -> 6 -> 11 -> 11 -> 5 -> 5 -> 10 -> 10 -> 18 -> 18 -> 14 -> 14 -> 1 -> 1 -> 0
25,28984.2227,373.0003,20.6500,9,668.0350,0 -> 8 -> 8 -> 4 -> 4 -> 2 -> 2 -> 17 -> 17 -> 16 -> 16 -> 3 -> 3 -> 7 -> 7 -> 13 -> 13 -> 20 -> 20 -> 0
26,30162.6459,371.0009,20.6500,9,404.3784,0 -> 19 -> 19 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 18 -> 18 -> 10 -> 10 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 0
27,29461.2338,371.0007,20.6500,9,580.7300,0 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 4 -> 4 -> 0
28,29899.5844,371.0007,20.6500,9,465.1199,0 -> 6 -> 6 -> 12 -> 12 -> 19 -> 19 -> 13 -> 13 -> 15 -> 15 -> 10 -> 10 -> 20 -> 20 -> 18 -> 18 -> 11 -> 11 -> 0
29,29340.3438,371.0006,20.6500,9,616.6955,0 -> 1 -> 1 -> 5 -> 5 -> 16 -> 16 -> 14 -> 14 -> 7 -> 7 -> 9 -> 9 -> 8 -> 8 -> 2 -> 2 -> 17 -> 17 -> 0
30,29060.9959,371.0000,20.6500,9,616.5964,0 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 20 -> 20 -> 15 -> 15 -> 13 -> 13 -> 6 -> 6 -> 12 -> 12 -> 19 -> 19 -> 0
