round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,106707.1678,359.0000,19.5789,9,3542.2267,0 -> 18 -> 18 -> 1 -> 1 -> 16 -> 16 -> 11 -> 11 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 2 -> 2 -> 12 -> 12 -> 0
12,137884.5078,352.0014,19.5789,9,4366.3492,0 -> 7 -> 7 -> 17 -> 17 -> 19 -> 19 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 5 -> 5 -> 13 -> 13 -> 10 -> 10 -> 0
13,112036.3219,348.0000,19.7895,9,3793.5612,0 -> 8 -> 8 -> 11 -> 11 -> 18 -> 18 -> 3 -> 3 -> 16 -> 16 -> 2 -> 2 -> 14 -> 14 -> 12 -> 12 -> 1 -> 1 -> 0
14,80579.2404,356.0005,19.5789,9,3612.2246,0 -> 6 -> 6 -> 4 -> 4 -> 19 -> 19 -> 17 -> 17 -> 5 -> 5 -> 15 -> 15 -> 13 -> 13 -> 9 -> 9 -> 7 -> 7 -> 0
15,77598.6153,352.0008,19.5789,9,3009.2977,0 -> 18 -> 18 -> 2 -> 2 -> 8 -> 8 -> 14 -> 14 -> 16 -> 16 -> 10 -> 10 -> 11 -> 11 -> 12 -> 12 -> 3 -> 3 -> 0
16,99753.2373,352.0007,19.5789,9,3774.6414,0 -> 6 -> 6 -> 15 -> 15 -> 17 -> 17 -> 9 -> 9 -> 1 -> 1 -> 13 -> 13 -> 19 -> 19 -> 4 -> 4 -> 5 -> 5 -> 0
17,132567.0890,352.0009,19.5789,9,4143.9938,0 -> 11 -> 11 -> 12 -> 12 -> 18 -> 18 -> 7 -> 7 -> 2 -> 2 -> 10 -> 10 -> 8 -> 8 -> 16 -> 16 -> 14 -> 14 -> 0
18,113524.9757,352.0002,19.5789,9,4177.1292,0 -> 3 -> 3 -> 15 -> 15 -> 1 -> 1 -> 17 -> 17 -> 19 -> 19 -> 4 -> 4 -> 6 -> 6 -> 9 -> 9 -> 13 -> 13 -> 0
19,137849.1253,352.0009,19.5789,9,4251.1003,0 -> 5 -> 5 -> 16 -> 16 -> 10 -> 10 -> 11 -> 11 -> 7 -> 7 -> 8 -> 8 -> 18 -> 18 -> 2 -> 2 -> 12 -> 12 -> 0
20,121745.6474,352.0012,19.5789,9,4075.1937,0 -> 3 -> 3 -> 1 -> 1 -> 15 -> 15 -> 19 -> 19 -> 9 -> 9 -> 6 -> 6 -> 17 -> 17 -> 4 -> 4 -> 14 -> 14 -> 0
21,79807.8310,352.0009,19.5789,9,3450.5059,0 -> 11 -> 11 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 13 -> 13 -> 8 -> 8 -> 7 -> 7 -> 18 -> 18 -> 16 -> 16 -> 0
22,108766.9825,321.0004,21.2632,8,4279.2939,0 -> 12 -> 12 -> 16 -> 3 -> 3 -> 1 -> 1 -> 17 -> 17 -> 19 -> 19 -> 9 -> 9 -> 6 -> 6 -> 14 -> 15 -> 15 -> 0
23,101049.2500,371.0006,20.2632,9,3941.0470,0 -> 5 -> 5 -> 14 -> 14 -> 11 -> 11 -> 10 -> 10 -> 13 -> 13 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
24,96078.6741,362.0008,19.7368,9,3791.2102,0 -> 16 -> 16 -> 18 -> 18 -> 9 -> 9 -> 19 -> 19 -> 17 -> 17 -> 1 -> 1 -> 3 -> 3 -> 12 -> 12 -> 15 -> 15 -> 0
25,114660.8151,355.0015,19.5789,9,3738.1483,0 -> 10 -> 10 -> 8 -> 8 -> 13 -> 13 -> 6 -> 6 -> 2 -> 2 -> 11 -> 11 -> 7 -> 7 -> 5 -> 5 -> 14 -> 14 -> 0
26,132906.0437,352.0010,19.5789,9,4546.4527,0 -> 12 -> 12 -> 18 -> 18 -> 9 -> 9 -> 16 -> 16 -> 1 -> 1 -> 4 -> 4 -> 17 -> 17 -> 19 -> 19 -> 3 -> 3 -> 0
27,122595.1001,352.0007,19.5789,9,3747.4481,0 -> 6 -> 6 -> 2 -> 2 -> 15 -> 15 -> 5 -> 5 -> 11 -> 11 -> 13 -> 13 -> 8 -> 8 -> 7 -> 7 -> 10 -> 10 -> 0
28,120460.5035,352.0000,19.5789,9,4250.7915,0 -> 4 -> 4 -> 9 -> 9 -> 1 -> 1 -> 14 -> 14 -> 18 -> 18 -> 12 -> 12 -> 17 -> 17 -> 16 -> 16 -> 19 -> 19 -> 0
29,31299.9073,81.0000,14.2632,9,1534.2668,0 -> 18 -> 18 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 19 -> 19 -> 6 -> 6 -> 14 -> 14 -> 16 -> 16 -> 3 -> 3 -> 0
30,49428.1001,251.9998,19.5263,9,2544.0994,0 -> 8 -> 8 -> 9 -> 9 -> 15 -> 15 -> 11 -> 11 -> 17 -> 17 -> 10 -> 10 -> 5 -> 5 -> 7 -> 7 -> 4 -> 4 -> 0
