round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,29427.1118,371.0000,20.6500,9,888.3925,0 -> 16 -> 16 -> 6 -> 6 -> 9 -> 9 -> 18 -> 18 -> 11 -> 11 -> 2 -> 2 -> 5 -> 5 -> 14 -> 14 -> 10 -> 10 -> 0
12,29763.1346,371.0000,20.6500,9,1304.7554,0 -> 4 -> 4 -> 19 -> 19 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 1 -> 1 -> 15 -> 15 -> 7 -> 7 -> 20 -> 20 -> 0
13,29689.6572,371.0005,20.6500,9,1369.8534,0 -> 12 -> 12 -> 11 -> 11 -> 6 -> 6 -> 5 -> 5 -> 2 -> 2 -> 18 -> 18 -> 16 -> 16 -> 3 -> 3 -> 9 -> 9 -> 0
14,28978.1100,371.0003,20.6500,9,1135.0476,0 -> 10 -> 10 -> 15 -> 15 -> 13 -> 13 -> 1 -> 1 -> 14 -> 14 -> 17 -> 17 -> 4 -> 4 -> 19 -> 19 -> 8 -> 8 -> 0
15,29089.9368,371.0013,20.6500,9,1080.0972,0 -> 20 -> 20 -> 6 -> 6 -> 16 -> 16 -> 7 -> 7 -> 18 -> 18 -> 5 -> 5 -> 11 -> 11 -> 12 -> 12 -> 2 -> 2 -> 0
16,29495.1012,371.0003,20.6500,9,904.8331,0 -> 17 -> 17 -> 9 -> 9 -> 13 -> 13 -> 10 -> 10 -> 4 -> 4 -> 14 -> 14 -> 3 -> 3 -> 1 -> 1 -> 15 -> 15 -> 0
17,28524.3811,371.0010,20.6500,9,1256.8349,0 -> 5 -> 5 -> 18 -> 18 -> 8 -> 8 -> 7 -> 7 -> 19 -> 19 -> 11 -> 11 -> 6 -> 6 -> 16 -> 16 -> 20 -> 20 -> 0
18,29425.0647,371.0005,20.6500,9,1334.1314,0 -> 4 -> 4 -> 14 -> 14 -> 17 -> 17 -> 10 -> 10 -> 13 -> 13 -> 3 -> 3 -> 9 -> 9 -> 2 -> 2 -> 12 -> 12 -> 0
19,29227.5986,371.0013,20.6500,9,878.9953,0 -> 15 -> 15 -> 18 -> 18 -> 1 -> 1 -> 8 -> 8 -> 19 -> 19 -> 11 -> 11 -> 5 -> 5 -> 6 -> 6 -> 7 -> 7 -> 0
20,29228.0546,371.0005,20.6500,9,1008.8727,0 -> 17 -> 17 -> 10 -> 10 -> 3 -> 3 -> 9 -> 9 -> 13 -> 13 -> 16 -> 16 -> 4 -> 4 -> 14 -> 14 -> 20 -> 20 -> 0
21,27818.3381,81.0000,14.5000,9,1024.2874,0 -> 6 -> 6 -> 18 -> 18 -> 19 -> 19 -> 16 -> 16 -> 14 -> 14 -> 2 -> 2 -> 3 -> 3 -> 5 -> 5 -> 15 -> 15 -> 0
22,28212.7947,252.0000,20.4500,9,1066.7875,0 -> 7 -> 7 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 13 -> 13 -> 12 -> 12 -> 20 -> 20 -> 4 -> 4 -> 8 -> 8 -> 0
23,28997.3171,367.0007,20.6500,9,1008.9412,0 -> 16 -> 16 -> 14 -> 14 -> 11 -> 11 -> 1 -> 1 -> 2 -> 2 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 3 -> 3 -> 0
24,29754.4888,371.0002,20.6500,9,1334.6138,0 -> 20 -> 20 -> 13 -> 13 -> 12 -> 12 -> 17 -> 17 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 15 -> 15 -> 5 -> 5 -> 0
25,30158.3093,371.0014,20.6500,9,1025.6472,0 -> 18 -> 18 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 16 -> 16 -> 2 -> 2 -> 1 -> 1 -> 0
26,30291.4546,371.0000,20.6500,9,1166.9193,0 -> 12 -> 12 -> 10 -> 10 -> 3 -> 3 -> 19 -> 19 -> 9 -> 9 -> 20 -> 20 -> 13 -> 13 -> 7 -> 7 -> 17 -> 17 -> 0
27,29137.8766,371.0003,20.6500,9,1081.6035,0 -> 18 -> 18 -> 15 -> 15 -> 16 -> 16 -> 5 -> 5 -> 4 -> 4 -> 11 -> 11 -> 6 -> 6 -> 14 -> 14 -> 8 -> 8 -> 0
28,29500.3871,371.0005,20.6500,9,1143.3540,0 -> 10 -> 10 -> 20 -> 20 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 19 -> 19 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 0
29,28726.9676,371.0007,20.6500,9,961.0991,0 -> 15 -> 15 -> 5 -> 5 -> 17 -> 17 -> 4 -> 4 -> 11 -> 11 -> 7 -> 7 -> 6 -> 6 -> 18 -> 18 -> 16 -> 16 -> 0
30,30257.5820,371.0014,20.6500,9,1309.3431,0 -> 1 -> 1 -> 8 -> 8 -> 13 -> 13 -> 12 -> 12 -> 19 -> 19 -> 9 -> 9 -> 14 -> 14 -> 10 -> 10 -> 20 -> 20 -> 0
