round,sensor_id,aoi_before,aoi_after,visited
6,64,95,7,1
6,65,32,51,0
6,66,95,15,1
6,67,95,1,1
6,68,95,114,0
6,69,95,114,0
6,70,95,114,0
6,71,20,39,0
6,72,95,17,1
6,73,95,5,1
6,74,28,47,0
6,75,95,114,0
6,76,22,41,0
6,77,7,26,0
6,78,95,114,0
6,79,64,83,0
6,80,95,114,0
6,81,95,114,0
6,82,95,114,0
6,83,95,114,0
6,84,45,64,0
6,85,74,93,0
6,86,95,114,0
6,87,72,91,0
6,88,66,85,0
6,89,55,74,0
6,90,68,87,0
6,91,95,114,0
6,92,95,114,0
6,93,95,114,0
6,94,13,32,0
6,95,62,81,0
6,96,36,55,0
6,97,95,114,0
6,98,95,114,0
6,99,1,20,0
6,100,95,114,0
7,1,114,7,1
7,2,22,41,0
7,3,114,133,0
7,4,89,108,0
7,5,114,133,0
7,6,106,125,0
7,7,72,91,0
7,8,34,53,0
7,9,114,133,0
7,10,98,117,0
7,11,114,133,0
7,12,114,133,0
7,13,28,47,0
7,14,114,5,1
7,15,114,133,0
7,16,79,98,0
7,17,114,133,0
7,18,114,133,0
7,19,68,87,0
7,20,58,77,0
7,21,13,32,0
7,22,96,115,0
7,23,104,123,0
7,24,114,133,0
7,25,11,30,0
7,26,30,49,0
7,27,70,89,0
7,28,36,55,0
7,29,114,133,0
7,30,114,13,1
7,31,60,79,0
7,32,114,133,0
7,33,108,127,0
7,34,114,9,1
7,35,114,3,1
7,36,9,28,0
7,37,43,62,0
7,38,3,22,0
7,39,24,43,0
7,40,102,121,0
7,41,45,64,0
7,42,53,72,0
7,43,114,133,0
7,44,114,11,1
7,45,114,133,0
7,46,114,17,1
7,47,114,133,0
7,48,114,133,0
7,49,114,133,0
7,50,112,131,0
7,51,114,133,0
7,52,114,133,0
7,53,77,96,0
7,54,49,68,0
7,55,100,119,0
7,56,110,129,0
7,57,114,133,0
7,58,114,133,0
7,59,114,133,0
7,60,114,133,0
7,61,114,15,1
7,62,66,85,0
7,63,62,81,0
7,64,7,26,0
7,65,51,70,0
7,66,15,34,0
7,67,1,20,0
7,68,114,133,0
7,69,114,133,0
7,70,114,133,0
7,71,39,58,0
7,72,17,36,0
7,73,5,24,0
7,74,47,66,0
7,75,114,133,0
7,76,41,60,0
7,77,26,45,0
7,78,114,133,0
7,79,83,102,0
7,80,114,133,0
7,81,114,133,0
7,82,114,133,0
7,83,114,133,0
7,84,64,83,0
7,85,93,112,0
7,86,114,133,0
7,87,91,110,0
7,88,85,104,0
7,89,74,93,0
7,90,87,106,0
7,91,114,133,0
7,92,114,133,0
7,93,114,133,0
7,94,32,51,0
7,95,81,100,0
7,96,55,74,0
7,97,114,1,1
7,98,114,133,0
7,99,20,39,0
7,100,114,133,0
8,1,7,26,0
8,2,41,60,0
8,3,133,152,0
8,4,108,127,0
8,5,133,152,0
8,6,125,144,0
8,7,91,110,0
8,8,53,72,0
8,9,133,152,0
8,10,117,136,0
8,11,133,152,0
8,12,133,152,0
8,13,47,66,0
8,14,5,24,0
8,15,133,152,0
8,16,98,117,0
8,17,133,152,0
8,18,133,17,1
8,19,87,106,0
8,20,77,96,0
8,21,32,51,0
8,22,115,134,0
8,23,123,142,0
8,24,133,152,0
8,25,30,49,0
8,26,49,68,0
8,27,89,108,0
8,28,55,74,0
8,29,133,152,0
8,30,13,32,0
8,31,79,98,0
8,32,133,152,0
8,33,127,146,0
8,34,9,28,0
8,35,3,22,0
8,36,28,47,0
8,37,62,81,0
8,38,22,41,0
8,39,43,62,0
8,40,121,140,0
8,41,64,83,0
8,42,72,91,0
8,43,133,152,0
8,44,11,30,0
8,45,133,152,0
8,46,17,36,0
8,47,133,152,0
8,48,133,152,0
8,49,133,152,0
8,50,131,150,0
8,51,133,5,1
8,52,133,152,0
8,53,96,115,0
8,54,68,87,0
8,55,119,138,0
8,56,129,148,0
8,57,133,13,1
8,58,133,152,0
8,59,133,15,1
8,60,133,152,0
8,61,15,34,0
8,62,85,104,0
8,63,81,100,0
8,64,26,45,0
8,65,70,89,0
8,66,34,53,0
8,67,20,39,0
8,68,133,152,0
8,69,133,152,0
8,70,133,152,0
8,71,58,77,0
8,72,36,55,0
8,73,24,43,0
8,74,66,85,0
8,75,133,9,1
8,76,60,79,0
8,77,45,64,0
8,78,133,3,1
8,79,102,121,0
8,80,133,7,1
8,81,133,152,0
8,82,133,11,1
8,83,133,152,0
8,84,83,102,0
8,85,112,131,0
8,86,133,152,0
8,87,110,129,0
8,88,104,123,0
8,89,93,112,0
8,90,106,125,0
8,91,133,152,0
8,92,133,1,1
8,93,133,152,0
8,94,51,70,0
8,95,100,119,0
8,96,74,93,0
8,97,1,20,0
8,98,133,152,0
8,99,39,58,0
8,100,133,152,0
9,1,26,45,0
9,2,60,79,0
9,3,152,171,0
9,4,127,146,0
9,5,152,171,0
9,6,144,163,0
9,7,110,129,0
9,8,72,91,0
9,9,152,171,0
