round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,28004.5663,563.0000,31.2000,9,996.1281,0 -> 17 -> 17 -> 29 -> 29 -> 24 -> 24 -> 22 -> 22 -> 23 -> 23 -> 9 -> 9 -> 3 -> 3 -> 27 -> 27 -> 21 -> 21 -> 0
12,28041.9225,557.0000,31.3333,9,1121.8291,0 -> 14 -> 14 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 10 -> 10 -> 28 -> 28 -> 30 -> 30 -> 11 -> 11 -> 6 -> 6 -> 0
13,28217.0885,565.0000,31.2000,9,1212.1726,0 -> 15 -> 15 -> 12 -> 12 -> 13 -> 13 -> 4 -> 4 -> 19 -> 19 -> 18 -> 18 -> 5 -> 5 -> 1 -> 1 -> 26 -> 26 -> 0
14,28081.6228,559.0000,31.2667,9,1002.7677,0 -> 17 -> 17 -> 29 -> 29 -> 16 -> 16 -> 25 -> 25 -> 20 -> 20 -> 3 -> 3 -> 24 -> 24 -> 22 -> 22 -> 23 -> 23 -> 0
15,27898.9673,563.0000,31.2000,9,948.5870,0 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 10 -> 10 -> 9 -> 9 -> 14 -> 14 -> 28 -> 28 -> 27 -> 27 -> 21 -> 21 -> 0
16,28060.8405,561.0000,31.2000,9,1034.3214,0 -> 15 -> 15 -> 12 -> 12 -> 18 -> 18 -> 19 -> 19 -> 11 -> 11 -> 30 -> 30 -> 4 -> 4 -> 13 -> 13 -> 6 -> 6 -> 0
17,28045.1085,561.0000,31.2000,9,1090.4474,0 -> 26 -> 26 -> 16 -> 16 -> 3 -> 3 -> 5 -> 5 -> 25 -> 25 -> 29 -> 29 -> 1 -> 1 -> 20 -> 20 -> 17 -> 17 -> 0
18,28094.5263,561.0000,31.2000,9,1075.0069,0 -> 23 -> 23 -> 22 -> 22 -> 24 -> 24 -> 8 -> 8 -> 2 -> 2 -> 14 -> 14 -> 9 -> 9 -> 10 -> 10 -> 7 -> 7 -> 0
19,27944.3429,561.0000,31.2000,9,940.6406,0 -> 21 -> 21 -> 12 -> 12 -> 28 -> 28 -> 27 -> 27 -> 11 -> 11 -> 19 -> 19 -> 18 -> 18 -> 30 -> 30 -> 15 -> 15 -> 0
20,27994.4148,561.0000,31.2000,9,1123.1490,0 -> 26 -> 26 -> 16 -> 16 -> 3 -> 3 -> 5 -> 5 -> 25 -> 25 -> 29 -> 29 -> 4 -> 4 -> 13 -> 13 -> 6 -> 6 -> 0
21,28052.5713,561.0000,31.2000,9,1043.7141,0 -> 17 -> 17 -> 20 -> 20 -> 14 -> 14 -> 2 -> 2 -> 23 -> 23 -> 1 -> 1 -> 22 -> 22 -> 24 -> 24 -> 8 -> 8 -> 0
22,28089.9407,557.0000,31.3333,9,1010.8805,0 -> 21 -> 21 -> 9 -> 9 -> 10 -> 10 -> 27 -> 27 -> 28 -> 28 -> 12 -> 12 -> 19 -> 19 -> 18 -> 18 -> 7 -> 7 -> 0
23,27992.4667,565.0000,31.2000,9,962.2460,0 -> 16 -> 16 -> 26 -> 26 -> 25 -> 25 -> 30 -> 30 -> 11 -> 11 -> 29 -> 29 -> 3 -> 3 -> 5 -> 5 -> 15 -> 15 -> 0
24,27892.1957,561.0000,31.2000,9,1042.5803,0 -> 17 -> 17 -> 14 -> 14 -> 2 -> 2 -> 23 -> 23 -> 1 -> 1 -> 20 -> 20 -> 4 -> 4 -> 13 -> 13 -> 6 -> 6 -> 0
25,28068.2168,561.0000,31.2000,9,1061.0786,0 -> 21 -> 21 -> 12 -> 12 -> 28 -> 28 -> 27 -> 27 -> 10 -> 10 -> 9 -> 9 -> 22 -> 22 -> 24 -> 24 -> 8 -> 8 -> 0
26,28036.1662,561.0000,31.2000,9,1066.2051,0 -> 26 -> 26 -> 16 -> 16 -> 19 -> 19 -> 11 -> 11 -> 30 -> 30 -> 18 -> 18 -> 29 -> 29 -> 25 -> 25 -> 7 -> 7 -> 0
27,28067.4420,561.0000,31.2000,9,1072.3305,0 -> 5 -> 5 -> 3 -> 3 -> 17 -> 17 -> 14 -> 14 -> 2 -> 2 -> 23 -> 23 -> 1 -> 1 -> 20 -> 20 -> 15 -> 15 -> 0
28,27898.7642,559.0000,31.2667,9,924.6667,0 -> 21 -> 21 -> 10 -> 10 -> 28 -> 28 -> 27 -> 27 -> 13 -> 13 -> 12 -> 12 -> 22 -> 22 -> 4 -> 4 -> 6 -> 6 -> 0
29,28411.0392,559.0000,31.3333,9,1170.5598,0 -> 8 -> 8 -> 9 -> 9 -> 25 -> 25 -> 26 -> 26 -> 11 -> 11 -> 30 -> 30 -> 24 -> 24 -> 19 -> 19 -> 16 -> 16 -> 0
30,28104.5193,565.0000,31.2000,9,1025.1220,0 -> 5 -> 5 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 2 -> 2 -> 23 -> 23 -> 18 -> 18 -> 29 -> 29 -> 17 -> 17 -> 0
