round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,40256.3433,557.0000,31.3333,9,2068.3292,0 -> 16 -> 16 -> 4 -> 4 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 25 -> 25 -> 28 -> 28 -> 23 -> 23 -> 18 -> 18 -> 0
12,36712.1337,561.0000,31.3333,9,1980.6014,0 -> 24 -> 24 -> 7 -> 7 -> 22 -> 22 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 30 -> 30 -> 14 -> 14 -> 0
13,34934.4407,563.0000,31.2667,9,1849.0584,0 -> 6 -> 6 -> 19 -> 19 -> 29 -> 29 -> 10 -> 10 -> 17 -> 17 -> 27 -> 27 -> 21 -> 21 -> 20 -> 20 -> 3 -> 3 -> 0
14,35765.5660,563.0000,31.2000,9,1924.3340,0 -> 16 -> 16 -> 4 -> 4 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 25 -> 25 -> 26 -> 26 -> 8 -> 8 -> 0
15,36287.1286,561.0000,31.2000,9,1900.0608,0 -> 24 -> 24 -> 7 -> 7 -> 22 -> 22 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 23 -> 23 -> 28 -> 28 -> 18 -> 18 -> 0
16,36551.1438,557.0000,31.3333,9,2026.6393,0 -> 14 -> 14 -> 30 -> 30 -> 1 -> 1 -> 19 -> 19 -> 29 -> 29 -> 10 -> 10 -> 27 -> 27 -> 21 -> 21 -> 6 -> 6 -> 0
17,41099.7123,565.0000,31.2000,9,2278.6034,0 -> 16 -> 16 -> 20 -> 20 -> 9 -> 9 -> 17 -> 17 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 4 -> 4 -> 3 -> 3 -> 0
18,36040.0648,557.0000,31.3333,9,2020.1857,0 -> 24 -> 24 -> 7 -> 7 -> 25 -> 25 -> 22 -> 22 -> 11 -> 11 -> 13 -> 13 -> 28 -> 28 -> 26 -> 26 -> 8 -> 8 -> 0
19,40241.8003,565.0000,31.2000,9,2181.9070,0 -> 18 -> 18 -> 1 -> 1 -> 2 -> 2 -> 29 -> 29 -> 10 -> 10 -> 19 -> 19 -> 23 -> 23 -> 30 -> 30 -> 14 -> 14 -> 0
20,37647.3877,559.0000,31.2667,9,2111.2510,0 -> 20 -> 20 -> 6 -> 6 -> 21 -> 21 -> 27 -> 27 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 16 -> 16 -> 0
21,36371.7946,559.0000,31.3333,9,1972.5068,0 -> 3 -> 3 -> 26 -> 26 -> 25 -> 25 -> 11 -> 11 -> 22 -> 22 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 24 -> 24 -> 0
22,38779.0598,565.0000,31.2000,9,1991.2564,0 -> 18 -> 18 -> 28 -> 28 -> 1 -> 1 -> 2 -> 2 -> 29 -> 29 -> 10 -> 10 -> 13 -> 13 -> 19 -> 19 -> 8 -> 8 -> 0
23,37635.8140,561.0000,31.2000,9,2172.3309,0 -> 14 -> 14 -> 6 -> 6 -> 23 -> 23 -> 30 -> 30 -> 21 -> 21 -> 27 -> 27 -> 17 -> 17 -> 9 -> 9 -> 20 -> 20 -> 0
24,34154.7192,559.0000,31.2667,9,1869.2003,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 22 -> 22 -> 11 -> 11 -> 25 -> 25 -> 26 -> 26 -> 3 -> 3 -> 0
25,48287.6436,559.0000,31.3333,9,2410.8647,0 -> 4 -> 4 -> 12 -> 12 -> 24 -> 24 -> 19 -> 19 -> 29 -> 29 -> 2 -> 2 -> 1 -> 1 -> 28 -> 28 -> 18 -> 18 -> 0
26,36408.5327,565.0000,31.2000,9,2144.0597,0 -> 14 -> 14 -> 30 -> 30 -> 23 -> 23 -> 13 -> 13 -> 27 -> 27 -> 10 -> 10 -> 21 -> 21 -> 6 -> 6 -> 8 -> 8 -> 0
27,37517.9488,561.0000,31.2000,9,2085.3390,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 22 -> 22 -> 17 -> 17 -> 11 -> 11 -> 9 -> 9 -> 20 -> 20 -> 0
28,38689.1158,557.0000,31.3333,9,2020.6774,0 -> 24 -> 24 -> 4 -> 4 -> 12 -> 12 -> 25 -> 25 -> 19 -> 19 -> 2 -> 2 -> 1 -> 1 -> 26 -> 26 -> 3 -> 3 -> 0
29,35195.4018,563.0000,31.2667,9,2013.4088,0 -> 14 -> 14 -> 30 -> 30 -> 21 -> 21 -> 27 -> 27 -> 29 -> 29 -> 13 -> 13 -> 23 -> 23 -> 28 -> 28 -> 18 -> 18 -> 0
30,35770.0635,561.0000,31.2667,9,2007.0486,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 22 -> 22 -> 10 -> 10 -> 11 -> 11 -> 6 -> 6 -> 8 -> 8 -> 0
