round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,109821.3242,1224.0000,215.2100,9,2960.3307,0 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 151 -> 151 -> 186 -> 186 -> 19 -> 19 -> 0
15,116948.9610,2324.0000,222.5450,9,2899.7234,0 -> 78 -> 78 -> 108 -> 108 -> 197 -> 197 -> 161 -> 161 -> 80 -> 80 -> 147 -> 147 -> 158 -> 158 -> 102 -> 102 -> 69 -> 69 -> 0
16,93424.4940,1081.0000,236.0950,9,1818.2004,0 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 40 -> 40 -> 154 -> 154 -> 169 -> 169 -> 60 -> 60 -> 72 -> 72 -> 32 -> 32 -> 0
17,105813.8381,1404.0000,248.0300,9,2881.0924,0 -> 66 -> 66 -> 93 -> 93 -> 30 -> 30 -> 50 -> 50 -> 115 -> 115 -> 92 -> 92 -> 85 -> 85 -> 18 -> 18 -> 89 -> 89 -> 0
18,108057.8844,1293.0000,260.5200,9,2577.4342,0 -> 159 -> 159 -> 39 -> 39 -> 107 -> 107 -> 47 -> 47 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 33 -> 33 -> 94 -> 94 -> 0
19,129480.8857,2292.0000,268.0150,9,3287.6100,0 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 200 -> 200 -> 68 -> 68 -> 199 -> 199 -> 17 -> 17 -> 174 -> 174 -> 62 -> 62 -> 0
20,109385.4679,1907.0000,277.4350,9,2624.1125,0 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 119 -> 119 -> 136 -> 136 -> 133 -> 133 -> 163 -> 163 -> 0
21,133285.9927,3501.0000,278.8850,9,3309.6162,0 -> 53 -> 53 -> 187 -> 187 -> 83 -> 83 -> 2 -> 2 -> 97 -> 97 -> 81 -> 81 -> 116 -> 116 -> 183 -> 183 -> 129 -> 129 -> 0
22,92811.4490,939.0000,293.1450,9,1933.2141,0 -> 79 -> 79 -> 159 -> 159 -> 39 -> 39 -> 40 -> 40 -> 93 -> 93 -> 66 -> 66 -> 30 -> 30 -> 154 -> 154 -> 170 -> 170 -> 0
23,121404.1293,2145.0000,301.3750,9,2906.0329,0 -> 57 -> 57 -> 75 -> 75 -> 69 -> 69 -> 134 -> 134 -> 148 -> 148 -> 21 -> 21 -> 196 -> 196 -> 5 -> 5 -> 114 -> 114 -> 0
24,94190.1057,1040.0000,315.1300,9,1627.5497,0 -> 155 -> 155 -> 42 -> 42 -> 107 -> 107 -> 47 -> 47 -> 139 -> 139 -> 198 -> 198 -> 22 -> 22 -> 32 -> 32 -> 50 -> 50 -> 0
25,97633.8654,1170.0000,328.2350,9,2069.9703,0 -> 79 -> 79 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 13 -> 13 -> 55 -> 55 -> 117 -> 117 -> 173 -> 173 -> 0
26,125665.7053,3476.0000,329.8100,9,3759.4108,0 -> 167 -> 167 -> 138 -> 138 -> 178 -> 178 -> 141 -> 141 -> 64 -> 64 -> 140 -> 140 -> 76 -> 76 -> 179 -> 179 -> 16 -> 16 -> 0
27,96530.1503,1856.0000,339.4850,9,2336.2312,0 -> 169 -> 169 -> 170 -> 170 -> 132 -> 132 -> 197 -> 197 -> 78 -> 78 -> 108 -> 108 -> 18 -> 18 -> 60 -> 60 -> 72 -> 72 -> 0
28,91511.2993,900.0000,353.9400,9,1583.0096,0 -> 79 -> 79 -> 155 -> 155 -> 42 -> 42 -> 39 -> 39 -> 40 -> 40 -> 93 -> 93 -> 66 -> 66 -> 30 -> 30 -> 154 -> 154 -> 0
29,126070.2449,3017.0000,357.8100,9,3108.6894,0 -> 159 -> 159 -> 113 -> 113 -> 20 -> 20 -> 149 -> 149 -> 37 -> 37 -> 103 -> 103 -> 184 -> 184 -> 175 -> 175 -> 14 -> 14 -> 0
30,127046.9398,4092.0000,356.3050,9,3872.4440,0 -> 115 -> 115 -> 92 -> 92 -> 85 -> 85 -> 106 -> 106 -> 45 -> 45 -> 12 -> 12 -> 59 -> 59 -> 121 -> 121 -> 88 -> 88 -> 0
