round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,62106.1016,162.0000,225.5800,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
14,62106.1016,162.0000,242.8700,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
15,62106.1016,162.0000,260.1600,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
16,62106.1016,162.0000,277.4500,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
17,62106.1016,162.0000,294.7400,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
18,62106.1016,162.0000,312.0300,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
19,62106.1016,162.0000,329.3200,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
20,62106.1016,162.0000,346.6100,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
21,62106.1016,162.0000,363.9000,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
22,62106.1016,162.0000,381.1900,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
23,62106.1016,162.0000,398.4800,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
24,62106.1016,162.0000,415.7700,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
25,62106.1016,162.0000,433.0600,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
26,62106.1016,162.0000,450.3500,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
27,62106.1016,162.0000,467.6400,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
28,62106.1016,162.0000,484.9300,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
29,62106.1016,162.0000,502.2200,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
30,62106.1016,162.0000,519.5100,9,510.6113,0 -> 41 -> 41 -> 40 -> 40 -> 10 -> 10 -> 61 -> 61 -> 70 -> 70 -> 64 -> 64 -> 4 -> 4 -> 33 -> 33 -> 8 -> 8 -> 0
