round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,28657.1991,371.0000,20.6500,9,683.2352,0 -> 15 -> 15 -> 20 -> 20 -> 16 -> 16 -> 3 -> 3 -> 2 -> 2 -> 18 -> 18 -> 17 -> 17 -> 13 -> 13 -> 19 -> 19 -> 0
22,28318.0624,371.0000,20.6500,9,771.6858,0 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 12 -> 12 -> 1 -> 1 -> 6 -> 6 -> 0
23,28461.2441,371.0000,20.6500,9,704.3608,0 -> 3 -> 3 -> 16 -> 16 -> 20 -> 20 -> 18 -> 18 -> 17 -> 17 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 0
24,28385.0628,371.0000,20.6500,9,749.2295,0 -> 5 -> 5 -> 13 -> 13 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 8 -> 8 -> 11 -> 11 -> 19 -> 19 -> 0
25,28353.5694,371.0000,20.6500,9,745.8821,0 -> 6 -> 6 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 9 -> 9 -> 16 -> 16 -> 17 -> 17 -> 18 -> 18 -> 20 -> 20 -> 0
26,28454.3060,371.0000,20.6500,9,731.1640,0 -> 8 -> 8 -> 15 -> 15 -> 4 -> 4 -> 13 -> 13 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 0
27,28568.4784,371.0000,20.6500,9,692.0128,0 -> 6 -> 6 -> 1 -> 1 -> 16 -> 16 -> 17 -> 17 -> 11 -> 11 -> 19 -> 19 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 0
28,28256.2604,371.0000,20.6500,9,787.7979,0 -> 8 -> 8 -> 15 -> 15 -> 4 -> 4 -> 13 -> 13 -> 20 -> 20 -> 18 -> 18 -> 7 -> 7 -> 14 -> 14 -> 12 -> 12 -> 0
29,28781.4665,371.0000,20.6500,9,649.9332,0 -> 19 -> 19 -> 11 -> 11 -> 17 -> 17 -> 16 -> 16 -> 9 -> 9 -> 1 -> 1 -> 5 -> 5 -> 10 -> 10 -> 6 -> 6 -> 0
30,28379.7348,371.0000,20.6500,9,743.9459,0 -> 4 -> 4 -> 15 -> 15 -> 13 -> 13 -> 20 -> 20 -> 18 -> 18 -> 7 -> 7 -> 2 -> 2 -> 3 -> 3 -> 8 -> 8 -> 0
