round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,29061.2015,181.0004,10.1000,9,638.4836,0 -> 8 -> 8 -> 10 -> 10 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 6 -> 6 -> 9 -> 9 -> 5 -> 5 -> 4 -> 4 -> 0
17,29546.9434,181.0002,10.1000,9,578.6025,0 -> 6 -> 6 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 2 -> 2 -> 7 -> 7 -> 1 -> 1 -> 10 -> 10 -> 0
18,30003.3825,181.0005,10.1000,9,441.9005,0 -> 3 -> 3 -> 9 -> 9 -> 7 -> 7 -> 5 -> 5 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 2 -> 2 -> 1 -> 1 -> 0
19,29125.2620,181.0008,10.1000,9,610.7557,0 -> 3 -> 3 -> 10 -> 10 -> 5 -> 5 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 2 -> 2 -> 8 -> 8 -> 6 -> 6 -> 0
20,29129.0971,181.0009,10.1000,9,603.9162,0 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 9 -> 9 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 0
21,29195.4185,181.0008,10.1000,9,582.8277,0 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 10 -> 10 -> 7 -> 7 -> 9 -> 9 -> 8 -> 8 -> 0
22,29287.5396,181.0011,10.1000,9,558.5188,0 -> 1 -> 1 -> 2 -> 2 -> 6 -> 6 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 3 -> 3 -> 0
23,29277.1179,181.0003,10.1000,9,610.6805,0 -> 7 -> 7 -> 5 -> 5 -> 10 -> 10 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 6 -> 6 -> 9 -> 9 -> 8 -> 8 -> 0
24,29440.0243,181.0006,10.1000,9,546.2480,0 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 6 -> 6 -> 2 -> 2 -> 10 -> 10 -> 7 -> 7 -> 9 -> 9 -> 0
25,29214.7702,181.0005,10.1000,9,583.7536,0 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 8 -> 8 -> 6 -> 6 -> 4 -> 4 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 0
26,29734.1505,181.0003,10.1000,9,487.9441,0 -> 10 -> 10 -> 5 -> 5 -> 4 -> 4 -> 7 -> 7 -> 6 -> 6 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 1 -> 1 -> 0
27,29713.1697,181.0004,10.1000,9,489.3002,0 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 9 -> 9 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 3 -> 3 -> 0
28,29593.1357,181.0002,10.1000,9,513.9530,0 -> 2 -> 2 -> 7 -> 7 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 4 -> 4 -> 6 -> 6 -> 8 -> 8 -> 1 -> 1 -> 0
29,29649.3736,181.0002,10.1000,9,507.4710,0 -> 2 -> 2 -> 4 -> 4 -> 6 -> 6 -> 5 -> 5 -> 3 -> 3 -> 10 -> 10 -> 9 -> 9 -> 7 -> 7 -> 8 -> 8 -> 0
30,29528.4800,181.0007,10.1000,9,512.8620,0 -> 1 -> 1 -> 4 -> 4 -> 10 -> 10 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 0
