round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
14,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
15,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
16,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
17,26788.7814,90.0000,5.0000,5,1587.9164,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 4 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
18,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
19,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
20,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
21,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
22,26788.7814,90.0000,5.0000,5,1587.9164,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 4 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
23,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
24,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
25,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
26,26747.8657,90.0000,5.0000,5,1544.8699,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
27,26788.7814,90.0000,5.0000,5,1587.9164,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 2 -> 4 -> 2 -> 2 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
28,26712.3768,90.0000,5.0000,5,1411.3161,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
29,26638.6292,90.0000,5.0000,5,1473.2964,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 0
30,26658.9891,90.0000,5.0000,5,1648.3188,0 -> 3 -> 5 -> 3 -> 5 -> 3 -> 5 -> 3 -> 2 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 3 -> 3 -> 0
