round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,26704.3846,90.0000,5.0000,5,1106.8918,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
15,26716.9173,90.0000,5.0000,5,1102.6372,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 0
16,26747.9503,90.0000,5.0000,5,1105.9359,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
17,26723.2681,90.0000,5.0000,5,1097.5486,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 0 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
18,26704.3846,90.0000,5.0000,5,1106.8918,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
19,26716.9173,90.0000,5.0000,5,1102.6372,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 0
20,26747.9503,90.0000,5.0000,5,1105.9359,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
21,26723.2681,90.0000,5.0000,5,1097.5486,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 0 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
22,26704.3846,90.0000,5.0000,5,1106.8918,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
23,26716.9173,90.0000,5.0000,5,1102.6372,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 0
24,26747.9503,90.0000,5.0000,5,1105.9359,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
25,26723.2681,90.0000,5.0000,5,1097.5486,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 0 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
26,26704.3846,90.0000,5.0000,5,1106.8918,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
27,26716.9173,90.0000,5.0000,5,1102.6372,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 0
28,26747.9503,90.0000,5.0000,5,1105.9359,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
29,26723.2681,90.0000,5.0000,5,1097.5486,0 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 0 -> 3 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
30,26704.3846,90.0000,5.0000,5,1106.8918,0 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 3 -> 4 -> 4 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
