round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,80258.0005,162.0000,29.0000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
12,80258.0005,162.0000,30.9000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
13,80258.0005,162.0000,32.8000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
14,80258.0005,162.0000,34.7000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
15,80258.0005,162.0000,36.6000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
16,80258.0005,162.0000,38.5000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
17,80258.0005,162.0000,40.4000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
18,80258.0005,162.0000,42.3000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
19,80258.0005,162.0000,44.2000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
20,80258.0005,162.0000,46.1000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
21,80258.0005,162.0000,48.0000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
22,80258.0005,162.0000,49.9000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
23,80258.0005,162.0000,51.8000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
24,80258.0005,162.0000,53.7000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
25,80258.0005,162.0000,55.6000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
26,80258.0005,162.0000,57.5000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
27,80258.0005,162.0000,59.4000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
28,80258.0005,162.0000,61.3000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
29,80258.0005,162.0000,63.2000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
30,80258.0005,162.0000,65.1000,9,2463.7195,0 -> 10 -> 10 -> 4 -> 4 -> 7 -> 7 -> 1 -> 1 -> 6 -> 6 -> 2 -> 2 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 0
