round,sensor_id,aoi_before,aoi_after,visited
8,39,5,24,0
8,40,28,47,0
8,41,64,83,0
8,42,3,22,0
8,43,39,58,0
8,44,133,152,0
8,45,45,64,0
8,46,1,20,0
8,47,30,49,0
8,48,89,13,1
8,49,133,152,0
8,50,49,68,0
8,51,133,152,0
8,52,58,77,0
8,53,36,55,0
8,54,133,152,0
8,55,133,152,0
8,56,133,152,0
8,57,22,41,0
8,58,133,152,0
8,59,26,45,0
8,60,133,152,0
8,61,133,152,0
8,62,11,30,0
8,63,47,66,0
8,64,133,152,0
8,65,87,11,1
8,66,79,98,0
8,67,133,152,0
8,68,133,152,0
8,69,20,39,0
8,70,133,152,0
8,71,133,152,0
8,72,133,1,1
8,73,133,152,0
8,74,133,152,0
8,75,32,51,0
9,1,152,171,0
9,2,152,171,0
9,3,7,26,0
9,4,152,171,0
9,5,152,171,0
9,6,152,171,0
9,7,152,171,0
9,8,152,171,0
9,9,152,171,0
9,10,79,98,0
9,11,3,22,0
9,12,152,171,0
9,13,53,72,0
9,14,17,36,0
9,15,152,171,0
9,16,152,171,0
9,17,60,79,0
9,18,28,47,0
9,19,152,171,0
9,20,32,51,0
9,21,152,171,0
9,22,15,34,0
9,23,152,171,0
9,24,152,171,0
9,25,152,171,0
9,26,152,171,0
9,27,96,5,1
9,28,81,100,0
9,29,26,45,0
9,30,62,9,1
9,31,34,53,0
9,32,152,171,0
9,33,152,171,0
9,34,5,24,0
9,35,9,28,0
9,36,43,62,0
9,37,36,17,1
9,38,152,171,0
9,39,24,43,0
9,40,47,66,0
9,41,83,102,0
9,42,22,41,0
9,43,58,77,0
9,44,152,171,0
9,45,64,11,1
9,46,20,39,0
9,47,49,68,0
9,48,13,32,0
9,49,152,171,0
9,50,68,15,1
9,51,152,171,0
9,52,77,96,0
9,53,55,74,0
9,54,152,171,0
9,55,152,1,1
9,56,152,171,0
9,57,41,60,0
9,58,152,171,0
9,59,45,64,0
9,60,152,7,1
9,61,152,171,0
9,62,30,49,0
9,63,66,13,1
9,64,152,171,0
9,65,11,30,0
9,66,98,3,1
9,67,152,171,0
9,68,152,171,0
9,69,39,58,0
9,70,152,171,0
9,71,152,171,0
9,72,1,20,0
9,73,152,171,0
9,74,152,171,0
9,75,51,70,0
10,1,171,190,0
10,2,171,190,0
10,3,26,45,0
10,4,171,190,0
10,5,171,190,0
10,6,171,190,0
10,7,171,190,0
10,8,171,190,0
10,9,171,190,0
10,10,98,3,1
10,11,22,41,0
10,12,171,190,0
10,13,72,13,1
10,14,36,55,0
10,15,171,190,0
10,16,171,190,0
10,17,79,98,0
10,18,47,11,1
10,19,171,190,0
10,20,51,70,0
10,21,171,190,0
10,22,34,53,0
10,23,171,190,0
10,24,171,190,0
10,25,171,190,0
10,26,171,190,0
10,27,5,24,0
10,28,100,5,1
10,29,45,9,1
10,30,9,28,0
10,31,53,17,1
10,32,171,190,0
10,33,171,190,0
10,34,24,43,0
10,35,28,47,0
10,36,62,81,0
10,37,17,36,0
10,38,171,190,0
10,39,43,62,0
10,40,66,85,0
10,41,102,7,1
10,42,41,60,0
10,43,77,96,0
10,44,171,190,0
10,45,11,30,0
10,46,39,58,0
10,47,68,87,0
10,48,32,51,0
10,49,171,1,1
10,50,15,34,0
10,51,171,190,0
10,52,96,115,0
10,53,74,15,1
10,54,171,190,0
10,55,1,20,0
10,56,171,190,0
10,57,60,79,0
10,58,171,190,0
10,59,64,83,0
10,60,7,26,0
10,61,171,190,0
10,62,49,68,0
10,63,13,32,0
10,64,171,190,0
10,65,30,49,0
10,66,3,22,0
10,67,171,190,0
10,68,171,190,0
10,69,58,77,0
10,70,171,190,0
10,71,171,190,0
10,72,20,39,0
10,73,171,190,0
10,74,171,190,0
