round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,30709.3741,162.0000,149.0000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
12,30709.3741,162.0000,162.3000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
13,30709.3741,162.0000,175.6000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
14,30709.3741,162.0000,188.9000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
15,30709.3741,162.0000,202.2000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
16,30709.3741,162.0000,215.5000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
17,30709.3741,162.0000,228.8000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
18,30709.3741,162.0000,242.1000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
19,30709.3741,162.0000,255.4000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
20,30709.3741,162.0000,268.7000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
21,30709.3741,162.0000,282.0000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
22,30709.3741,162.0000,295.3000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
23,30709.3741,162.0000,308.6000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
24,30709.3741,162.0000,321.9000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
25,30709.3741,162.0000,335.2000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
26,30709.3741,162.0000,348.5000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
27,30709.3741,162.0000,361.8000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
28,30709.3741,162.0000,375.1000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
29,30709.3741,162.0000,388.4000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
30,30709.3741,162.0000,401.7000,9,445.6012,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 26 -> 26 -> 29 -> 29 -> 0
