round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,56339.0728,162.0000,202.2000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
16,56339.0728,162.0000,215.5000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
17,56339.0728,162.0000,228.8000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
18,56339.0728,162.0000,242.1000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
19,56339.0728,162.0000,255.4000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
20,56339.0728,162.0000,268.7000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
21,56339.0728,162.0000,282.0000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
22,56339.0728,162.0000,295.3000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
23,56339.0728,162.0000,308.6000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
24,56339.0728,162.0000,321.9000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
25,56339.0728,162.0000,335.2000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
26,56339.0728,162.0000,348.5000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
27,56339.0728,162.0000,361.8000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
28,56339.0728,162.0000,375.1000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
29,56339.0728,162.0000,388.4000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
30,56339.0728,162.0000,401.7000,9,1567.9294,0 -> 29 -> 29 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 30 -> 30 -> 7 -> 7 -> 21 -> 21 -> 1 -> 1 -> 18 -> 18 -> 0
