round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,35774.4943,162.0000,162.3000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
13,35774.4943,162.0000,175.6000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
14,35774.4943,162.0000,188.9000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
15,35774.4943,162.0000,202.2000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
16,35774.4943,162.0000,215.5000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
17,35774.4943,162.0000,228.8000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
18,35774.4943,162.0000,242.1000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
19,35774.4943,162.0000,255.4000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
20,35774.4943,162.0000,268.7000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
21,35774.4943,162.0000,282.0000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
22,35774.4943,162.0000,295.3000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
23,35774.4943,162.0000,308.6000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
24,35774.4943,162.0000,321.9000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
25,35774.4943,162.0000,335.2000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
26,35774.4943,162.0000,348.5000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
27,35774.4943,162.0000,361.8000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
28,35774.4943,162.0000,375.1000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
29,35774.4943,162.0000,388.4000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
30,35774.4943,162.0000,401.7000,9,1007.8124,0 -> 19 -> 19 -> 24 -> 24 -> 3 -> 3 -> 4 -> 4 -> 6 -> 6 -> 25 -> 25 -> 9 -> 9 -> 29 -> 29 -> 28 -> 28 -> 0
