round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,81381.9804,162.0000,149.0000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
12,81381.9804,162.0000,162.3000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
13,81381.9804,162.0000,175.6000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
14,81381.9804,162.0000,188.9000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
15,81381.9804,162.0000,202.2000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
16,81381.9804,162.0000,215.5000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
17,81381.9804,162.0000,228.8000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
18,81381.9804,162.0000,242.1000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
19,81381.9804,162.0000,255.4000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
20,81381.9804,162.0000,268.7000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
21,81381.9804,162.0000,282.0000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
22,81381.9804,162.0000,295.3000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
23,81381.9804,162.0000,308.6000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
24,81381.9804,162.0000,321.9000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
25,81381.9804,162.0000,335.2000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
26,81381.9804,162.0000,348.5000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
27,81381.9804,162.0000,361.8000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
28,81381.9804,162.0000,375.1000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
29,81381.9804,162.0000,388.4000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
30,81381.9804,162.0000,401.7000,9,2064.9463,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 30 -> 30 -> 26 -> 26 -> 13 -> 13 -> 27 -> 27 -> 15 -> 15 -> 14 -> 14 -> 0
