round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,49922.5165,175.0000,106.2000,6,2424.8454,0 -> 5 -> 2 -> 3 -> 7 -> 15 -> 14 -> 7 -> 7 -> 15 -> 15 -> 14 -> 14 -> 13 -> 13 -> 12 -> 12 -> 9 -> 9 -> 0
18,49443.5952,165.0000,113.8000,6,2365.5968,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 14 -> 14 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
19,49570.7251,170.0000,121.4000,1,3287.4207,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 6 -> 11 -> 11 -> 6 -> 5 -> 0
20,49712.3992,278.0000,121.4667,6,2495.2126,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 7 -> 15 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 9 -> 0
21,49869.3640,246.0000,123.8667,3,3066.1744,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 6 -> 6 -> 3 -> 3 -> 2 -> 2 -> 5 -> 0
22,49712.3992,249.0000,125.8667,6,2495.2126,0 -> 5 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 7 -> 15 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 0
23,49715.8148,184.0000,132.2000,6,2460.4523,0 -> 9 -> 9 -> 12 -> 13 -> 15 -> 7 -> 15 -> 14 -> 14 -> 15 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
24,49712.3992,174.0000,139.2000,6,2495.2126,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 7 -> 15 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 9 -> 0
25,49443.5952,166.0000,146.7333,6,2365.5968,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 14 -> 14 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
26,49712.3992,164.0000,154.4000,6,2495.2126,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 7 -> 15 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 9 -> 0
27,49869.3640,188.0000,160.6667,3,3066.1744,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 6 -> 6 -> 3 -> 3 -> 2 -> 5 -> 5 -> 0
28,49712.3992,233.0000,163.7333,6,2495.2126,0 -> 5 -> 2 -> 2 -> 3 -> 7 -> 3 -> 7 -> 7 -> 15 -> 14 -> 14 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 0
29,49570.7251,189.0000,170.0667,1,3287.4207,0 -> 5 -> 2 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 7 -> 3 -> 6 -> 11 -> 11 -> 6 -> 5 -> 0
30,49548.1594,295.0000,169.0000,6,2550.4388,0 -> 9 -> 9 -> 12 -> 13 -> 15 -> 7 -> 3 -> 7 -> 15 -> 15 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
