round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,30802.3921,373.0000,20.6500,9,319.6602,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 19 -> 19 -> 20 -> 20 -> 0
15,30867.1862,369.0000,20.7500,9,309.5867,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 17 -> 17 -> 7 -> 7 -> 12 -> 12 -> 0
16,31168.4008,371.0000,20.7500,9,238.7431,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 6 -> 6 -> 5 -> 5 -> 19 -> 19 -> 0
17,30567.5959,373.0000,20.6500,9,385.1469,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 3 -> 3 -> 17 -> 17 -> 0
18,31081.5937,352.0000,21.6000,9,257.6356,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 12 -> 12 -> 6 -> 6 -> 5 -> 5 -> 0
19,30937.6137,386.0000,20.8500,9,308.2034,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 19 -> 19 -> 7 -> 7 -> 17 -> 17 -> 0
20,31057.2850,354.0000,21.7000,9,275.6238,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 15 -> 15 -> 6 -> 6 -> 12 -> 12 -> 0
21,31126.6755,392.0000,20.6500,9,245.3229,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 5 -> 5 -> 19 -> 19 -> 0
22,30986.4007,371.0000,20.6500,9,323.2838,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 17 -> 17 -> 7 -> 7 -> 0
23,31070.6714,369.0000,20.7500,9,258.5007,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 6 -> 6 -> 12 -> 12 -> 5 -> 5 -> 0
24,30802.3921,373.0000,20.6500,9,319.6602,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 19 -> 19 -> 20 -> 20 -> 0
25,30867.1862,369.0000,20.7500,9,309.5867,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 17 -> 17 -> 7 -> 7 -> 12 -> 12 -> 0
26,31168.4008,371.0000,20.7500,9,238.7431,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 6 -> 6 -> 5 -> 5 -> 19 -> 19 -> 0
27,30567.5959,373.0000,20.6500,9,385.1469,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 20 -> 20 -> 3 -> 3 -> 17 -> 17 -> 0
28,31081.5937,352.0000,21.6000,9,257.6356,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 12 -> 12 -> 6 -> 6 -> 5 -> 5 -> 0
29,30937.6137,386.0000,20.8500,9,308.2034,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 19 -> 19 -> 7 -> 7 -> 17 -> 17 -> 0
30,31057.2850,354.0000,21.7000,9,275.6238,0 -> 13 -> 13 -> 18 -> 18 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 15 -> 15 -> 6 -> 6 -> 12 -> 12 -> 0
