round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,100869.7326,367.0000,20.9500,9,2224.4973,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 16 -> 16 -> 11 -> 11 -> 17 -> 17 -> 0
16,133214.9027,333.0000,22.8500,9,2498.4552,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 14 -> 14 -> 0
17,70985.3230,380.0000,22.4000,9,1842.6187,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 13 -> 13 -> 9 -> 9 -> 0
18,98486.2529,295.0000,26.2000,9,2349.4557,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 17 -> 17 -> 0
19,68606.6399,455.0000,22.0000,9,1963.5986,0 -> 11 -> 11 -> 16 -> 16 -> 8 -> 8 -> 3 -> 3 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 20 -> 20 -> 2 -> 2 -> 0
20,80257.7022,355.0000,22.8000,9,2346.1969,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 14 -> 14 -> 17 -> 17 -> 11 -> 11 -> 16 -> 16 -> 8 -> 8 -> 0
21,80149.6589,398.0000,21.4500,9,2424.6797,0 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 0
22,54619.5877,375.0000,21.2500,9,1757.7186,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 13 -> 13 -> 3 -> 3 -> 16 -> 16 -> 8 -> 8 -> 11 -> 11 -> 0
23,133214.9027,333.0000,23.1500,9,2498.4552,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 14 -> 14 -> 0
24,76422.7138,388.0000,22.3000,9,2221.1678,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 15 -> 15 -> 17 -> 17 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 0
25,78426.7853,299.0000,25.9000,9,2264.1414,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 16 -> 16 -> 0
26,70585.9595,422.0000,23.3500,9,1678.3110,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 15 -> 15 -> 11 -> 11 -> 8 -> 8 -> 13 -> 13 -> 9 -> 9 -> 3 -> 3 -> 0
27,68918.5216,382.0000,22.8000,9,2310.4811,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 17 -> 17 -> 14 -> 14 -> 5 -> 5 -> 16 -> 16 -> 0
28,80243.7014,414.0000,20.6500,9,2350.8958,0 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 15 -> 15 -> 11 -> 11 -> 8 -> 8 -> 13 -> 13 -> 0
29,75964.6882,369.0000,20.7500,9,2156.7093,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 2 -> 2 -> 20 -> 20 -> 17 -> 17 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 0
30,133214.9027,329.0000,22.8500,9,2498.4552,0 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 7 -> 7 -> 19 -> 19 -> 6 -> 6 -> 18 -> 18 -> 1 -> 1 -> 14 -> 14 -> 0
