round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,30855.1262,429.0000,21.2500,9,657.5912,0 -> 15 -> 15 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 0
18,30241.5781,355.0000,22.0500,9,499.4880,0 -> 2 -> 2 -> 16 -> 16 -> 17 -> 17 -> 6 -> 6 -> 7 -> 7 -> 15 -> 15 -> 10 -> 10 -> 14 -> 14 -> 3 -> 3 -> 0
19,30721.3541,383.0000,21.4500,9,772.2381,0 -> 13 -> 13 -> 12 -> 12 -> 4 -> 4 -> 18 -> 18 -> 11 -> 11 -> 1 -> 1 -> 9 -> 9 -> 8 -> 8 -> 19 -> 19 -> 0
20,30161.7852,387.0000,20.6500,9,637.7123,0 -> 2 -> 2 -> 16 -> 16 -> 17 -> 17 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 20 -> 20 -> 5 -> 5 -> 10 -> 10 -> 0
21,30845.2773,322.0000,23.1000,9,556.4254,0 -> 2 -> 2 -> 16 -> 16 -> 17 -> 17 -> 3 -> 3 -> 14 -> 14 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 0
22,30584.7887,310.0000,26.1500,9,476.7548,0 -> 7 -> 7 -> 15 -> 15 -> 2 -> 2 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
23,30243.0468,477.0000,20.8500,9,665.3078,0 -> 6 -> 6 -> 13 -> 13 -> 18 -> 18 -> 11 -> 11 -> 1 -> 1 -> 10 -> 10 -> 14 -> 14 -> 3 -> 3 -> 4 -> 4 -> 0
24,30695.1144,333.0000,22.7500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
25,30353.1890,401.0000,21.2500,9,490.2510,0 -> 6 -> 6 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 14 -> 14 -> 3 -> 3 -> 0
26,30695.1144,333.0000,23.1500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
27,30301.6214,371.0000,23.1500,9,508.2636,0 -> 6 -> 6 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 10 -> 10 -> 14 -> 14 -> 0
28,30977.4084,399.0000,21.7500,9,773.1522,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 13 -> 13 -> 3 -> 3 -> 4 -> 4 -> 12 -> 12 -> 0
29,30123.4671,350.0000,22.8000,9,584.9724,0 -> 6 -> 6 -> 7 -> 7 -> 2 -> 2 -> 16 -> 16 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 10 -> 10 -> 0
30,30576.5052,303.0000,26.2000,9,557.0921,0 -> 15 -> 15 -> 17 -> 17 -> 16 -> 16 -> 2 -> 2 -> 7 -> 7 -> 6 -> 6 -> 14 -> 14 -> 3 -> 3 -> 18 -> 18 -> 0
