round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
12,32831.8047,90.0000,5.0000,5,2558.5020,0 -> 3 -> 5 -> 4 -> 5 -> 1 -> 5 -> 4 -> 1 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
13,29644.1095,90.0000,5.0000,5,2160.4773,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 3 -> 3 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 0
14,40061.8271,90.0000,5.0000,5,2638.0883,0 -> 0 -> 3 -> 4 -> 5 -> 0 -> 3 -> 5 -> 3 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0
15,28895.4237,90.0000,5.0000,5,2116.8248,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 2 -> 1 -> 1 -> 5 -> 5 -> 4 -> 4 -> 3 -> 3 -> 0
16,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
17,32831.8047,90.0000,5.0000,5,2558.5020,0 -> 3 -> 5 -> 4 -> 5 -> 1 -> 5 -> 4 -> 1 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
18,29644.1095,90.0000,5.0000,5,2160.4773,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 3 -> 3 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 0
19,40061.8271,90.0000,5.0000,5,2638.0883,0 -> 0 -> 3 -> 4 -> 5 -> 0 -> 3 -> 5 -> 3 -> 2 -> 2 -> 3 -> 3 -> 4 -> 4 -> 1 -> 1 -> 5 -> 5 -> 0
20,40389.9524,90.0000,5.0000,5,2766.0244,0 -> 4 -> 2 -> 3 -> 4 -> 2 -> 0 -> 4 -> 3 -> 2 -> 2 -> 1 -> 1 -> 4 -> 4 -> 3 -> 3 -> 5 -> 5 -> 0
21,37885.9916,90.0000,5.0000,5,2909.6452,0 -> 2 -> 1 -> 2 -> 5 -> 3 -> 0 -> 3 -> 2 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 4 -> 4 -> 0
22,34818.6482,90.0000,5.0000,5,2727.0252,0 -> 2 -> 1 -> 3 -> 2 -> 3 -> 1 -> 3 -> 5 -> 4 -> 4 -> 5 -> 5 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
23,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
24,33529.9843,90.0000,5.0000,5,2579.1529,0 -> 3 -> 5 -> 2 -> 3 -> 2 -> 5 -> 4 -> 2 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 5 -> 5 -> 3 -> 3 -> 0
25,52931.1262,90.0000,5.0000,5,3222.3164,0 -> 1 -> 4 -> 0 -> 1 -> 3 -> 4 -> 0 -> 0 -> 3 -> 3 -> 5 -> 5 -> 1 -> 1 -> 4 -> 4 -> 2 -> 2 -> 0
26,38664.0317,90.0000,5.0000,5,2844.0902,0 -> 3 -> 1 -> 5 -> 1 -> 3 -> 2 -> 4 -> 1 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 3 -> 3 -> 5 -> 5 -> 0
27,34903.2010,90.0000,5.0000,5,2546.9112,0 -> 4 -> 1 -> 4 -> 2 -> 1 -> 4 -> 1 -> 2 -> 5 -> 5 -> 4 -> 4 -> 3 -> 3 -> 1 -> 1 -> 2 -> 2 -> 0
28,29332.9651,90.0000,5.0000,5,2201.5535,0 -> 3 -> 4 -> 2 -> 1 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 2 -> 2 -> 1 -> 1 -> 3 -> 3 -> 0
29,46653.1587,90.0000,5.0000,5,3018.2315,0 -> 2 -> 4 -> 5 -> 2 -> 4 -> 2 -> 4 -> 0 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 5 -> 5 -> 0
30,27812.4185,90.0000,5.0000,5,2018.3908,0 -> 3 -> 4 -> 2 -> 4 -> 2 -> 4 -> 2 -> 4 -> 5 -> 5 -> 4 -> 4 -> 1 -> 1 -> 2 -> 2 -> 3 -> 3 -> 0
