round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
16,29473.5656,276.0002,15.4000,9,1015.2808,0 -> 11 -> 11 -> 9 -> 9 -> 14 -> 14 -> 3 -> 3 -> 7 -> 7 -> 5 -> 5 -> 1 -> 1 -> 15 -> 15 -> 6 -> 6 -> 0
17,29139.5864,276.0000,15.4000,9,1148.9193,0 -> 10 -> 10 -> 4 -> 4 -> 8 -> 8 -> 2 -> 2 -> 12 -> 12 -> 13 -> 13 -> 9 -> 9 -> 14 -> 14 -> 11 -> 11 -> 0
18,28535.7572,276.0002,15.4000,9,1080.4237,0 -> 6 -> 6 -> 10 -> 10 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 15 -> 15 -> 5 -> 5 -> 4 -> 4 -> 8 -> 8 -> 0
19,29449.2019,276.0012,15.4000,9,1003.1560,0 -> 2 -> 2 -> 13 -> 13 -> 9 -> 9 -> 14 -> 14 -> 12 -> 12 -> 10 -> 10 -> 3 -> 3 -> 6 -> 6 -> 11 -> 11 -> 0
20,29087.5095,276.0004,15.4000,9,1286.9599,0 -> 8 -> 8 -> 1 -> 1 -> 5 -> 5 -> 15 -> 15 -> 13 -> 13 -> 9 -> 9 -> 7 -> 7 -> 2 -> 2 -> 4 -> 4 -> 0
21,29069.1879,276.0000,15.4000,9,976.4693,0 -> 12 -> 12 -> 3 -> 3 -> 10 -> 10 -> 1 -> 1 -> 14 -> 14 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 6 -> 6 -> 0
22,29556.4417,276.0004,15.4000,9,968.8028,0 -> 13 -> 13 -> 7 -> 7 -> 12 -> 12 -> 9 -> 9 -> 15 -> 15 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 2 -> 2 -> 0
23,29948.7649,276.0003,15.4000,9,1343.5440,0 -> 12 -> 12 -> 1 -> 1 -> 7 -> 7 -> 14 -> 14 -> 5 -> 5 -> 13 -> 13 -> 6 -> 6 -> 11 -> 11 -> 8 -> 8 -> 0
24,28938.3699,276.0002,15.4000,9,1238.1803,0 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 9 -> 9 -> 15 -> 15 -> 1 -> 1 -> 10 -> 10 -> 12 -> 12 -> 0
25,28752.5836,276.0007,15.4000,9,1260.0139,0 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 3 -> 3 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 13 -> 13 -> 14 -> 14 -> 0
26,29047.6424,276.0006,15.4000,9,959.3751,0 -> 7 -> 7 -> 9 -> 9 -> 6 -> 6 -> 15 -> 15 -> 10 -> 10 -> 1 -> 1 -> 12 -> 12 -> 11 -> 11 -> 5 -> 5 -> 0
27,28746.9913,276.0004,15.4000,9,1176.3603,0 -> 13 -> 13 -> 6 -> 6 -> 14 -> 14 -> 7 -> 7 -> 9 -> 9 -> 4 -> 4 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 0
28,30273.7476,264.0004,16.2000,9,1165.6072,0 -> 12 -> 12 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 15 -> 15 -> 10 -> 10 -> 5 -> 5 -> 4 -> 4 -> 9 -> 9 -> 0
29,29184.0860,288.0000,15.4000,9,957.8921,0 -> 6 -> 6 -> 14 -> 14 -> 8 -> 8 -> 1 -> 1 -> 3 -> 3 -> 2 -> 2 -> 7 -> 7 -> 12 -> 12 -> 11 -> 11 -> 0
30,29649.8899,276.0005,15.4000,9,1159.6166,0 -> 13 -> 13 -> 15 -> 15 -> 10 -> 10 -> 4 -> 4 -> 6 -> 6 -> 8 -> 8 -> 5 -> 5 -> 9 -> 9 -> 14 -> 14 -> 0
