round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,65749.3842,286.0000,15.4000,9,2622.8015,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
12,34709.5718,276.0000,15.4000,9,1716.3219,0 -> 6 -> 6 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 0
13,53525.2550,276.0000,15.4000,9,2336.0202,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 9 -> 9 -> 12 -> 12 -> 0
14,49921.6324,276.0000,15.4000,9,1969.3154,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 6 -> 6 -> 1 -> 1 -> 0
15,70099.7360,276.0000,15.4000,9,2545.6399,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 13 -> 13 -> 2 -> 2 -> 11 -> 11 -> 9 -> 9 -> 10 -> 10 -> 12 -> 12 -> 0
16,62191.9191,258.0000,16.6000,9,2361.2793,0 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 0
17,50460.0399,283.0000,16.1333,9,1722.3947,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 0
18,52869.4388,287.0000,15.4000,9,1957.1830,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 10 -> 10 -> 11 -> 11 -> 0
19,40394.9294,276.0000,15.4000,9,1830.1771,0 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 0
20,49118.1218,260.0000,16.4667,9,2141.8160,0 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 0
21,61782.3044,292.0000,15.4000,9,2125.0848,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 0
22,41974.9530,259.0000,16.5333,9,1739.7541,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 13 -> 13 -> 11 -> 11 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 0
23,58839.3006,276.0000,16.5333,9,2186.3409,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 10 -> 10 -> 11 -> 11 -> 0
24,41533.2798,276.0000,16.5333,9,1888.4049,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 9 -> 9 -> 13 -> 13 -> 6 -> 6 -> 0
25,50092.4377,275.0000,16.6000,9,2294.1186,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
26,41644.9206,284.0000,16.0667,9,1779.5038,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 6 -> 6 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 0
27,65749.3842,286.0000,15.4000,9,2622.8015,0 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 14 -> 14 -> 12 -> 12 -> 11 -> 11 -> 10 -> 10 -> 2 -> 2 -> 1 -> 1 -> 0
28,34709.5718,276.0000,15.4000,9,1716.3219,0 -> 6 -> 6 -> 13 -> 13 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 4 -> 4 -> 8 -> 8 -> 3 -> 3 -> 0
29,53525.2550,276.0000,15.4000,9,2336.0202,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 10 -> 10 -> 9 -> 9 -> 12 -> 12 -> 0
30,49921.6324,276.0000,15.4000,9,1969.3154,0 -> 3 -> 3 -> 8 -> 8 -> 14 -> 14 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 5 -> 5 -> 6 -> 6 -> 1 -> 1 -> 0
