round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
16,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
17,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
18,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
19,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
20,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
21,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
22,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
23,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
24,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
25,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
26,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
27,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
28,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
29,37105.0086,276.0000,15.4000,9,1298.1470,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 12 -> 12 -> 13 -> 13 -> 10 -> 10 -> 1 -> 1 -> 15 -> 15 -> 14 -> 14 -> 0
30,39752.8097,276.0000,15.4000,9,1402.7021,0 -> 4 -> 4 -> 6 -> 6 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 7 -> 7 -> 5 -> 5 -> 2 -> 2 -> 11 -> 11 -> 0
