round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,70404.0966,219.0000,44.3333,9,2777.5275,0 -> 9 -> 9 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 15 -> 15 -> 2 -> 2 -> 0
12,89080.5369,298.0000,42.8667,9,2931.5165,0 -> 9 -> 9 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 13 -> 13 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 6 -> 6 -> 0
13,114603.9905,240.0000,45.2667,9,3421.2984,0 -> 5 -> 5 -> 2 -> 2 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 11 -> 11 -> 12 -> 12 -> 13 -> 13 -> 9 -> 9 -> 0
14,92582.0887,200.0000,50.3333,9,3105.1014,0 -> 5 -> 5 -> 3 -> 3 -> 2 -> 2 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 12 -> 12 -> 0
15,135725.9378,244.0000,52.4667,9,3779.9066,0 -> 9 -> 9 -> 4 -> 4 -> 13 -> 13 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 0
16,104610.8650,282.0000,52.0667,9,3157.9591,0 -> 9 -> 9 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 13 -> 13 -> 0
17,101862.1794,226.0000,55.4000,9,3339.8004,0 -> 9 -> 9 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 12 -> 12 -> 3 -> 3 -> 0
18,117769.3191,200.0000,60.4667,9,3175.4433,0 -> 9 -> 9 -> 2 -> 2 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 0
19,136834.6168,242.0000,62.7333,9,3810.8338,0 -> 9 -> 9 -> 4 -> 4 -> 12 -> 12 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 15 -> 15 -> 0
20,118809.2207,221.0000,66.4000,9,3321.9545,0 -> 9 -> 9 -> 13 -> 13 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 12 -> 12 -> 4 -> 4 -> 5 -> 5 -> 0
21,106749.0362,204.0000,71.2000,9,3241.0871,0 -> 9 -> 9 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 13 -> 13 -> 12 -> 12 -> 2 -> 2 -> 0
22,136908.7852,215.0000,75.2667,9,3419.5498,0 -> 9 -> 9 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 12 -> 12 -> 0
23,70729.2553,238.0000,77.8000,9,2516.1856,0 -> 9 -> 9 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 0
24,90142.8722,343.0000,73.3333,9,2871.8524,0 -> 9 -> 9 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 6 -> 6 -> 0
25,110096.6019,241.0000,75.6667,9,3418.1887,0 -> 9 -> 9 -> 2 -> 2 -> 3 -> 3 -> 11 -> 11 -> 5 -> 5 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 0
26,123104.6042,225.0000,79.0667,9,3843.5306,0 -> 9 -> 9 -> 4 -> 4 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 6 -> 6 -> 11 -> 11 -> 5 -> 5 -> 12 -> 12 -> 0
27,113430.5892,209.0000,83.5333,9,2794.2240,0 -> 9 -> 9 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 2 -> 2 -> 6 -> 6 -> 11 -> 11 -> 0
28,71753.6194,229.0000,86.6667,9,2576.4795,0 -> 9 -> 9 -> 4 -> 4 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 5 -> 5 -> 0
29,127979.5022,209.0000,91.1333,9,3220.7952,0 -> 9 -> 9 -> 2 -> 2 -> 6 -> 6 -> 11 -> 11 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 0
30,140859.8048,223.0000,94.6667,9,3867.6562,0 -> 9 -> 9 -> 4 -> 4 -> 3 -> 3 -> 2 -> 2 -> 5 -> 5 -> 6 -> 6 -> 11 -> 11 -> 14 -> 14 -> 13 -> 13 -> 0
