round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,31495.5630,369.0000,20.7500,9,1306.8409,0 -> 2 -> 2 -> 18 -> 18 -> 14 -> 14 -> 7 -> 7 -> 17 -> 17 -> 1 -> 1 -> 12 -> 12 -> 20 -> 20 -> 19 -> 19 -> 0
12,29986.9167,371.0000,20.7500,9,1395.1196,0 -> 4 -> 4 -> 9 -> 9 -> 5 -> 5 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 13 -> 13 -> 10 -> 10 -> 6 -> 6 -> 0
13,31089.5533,373.0000,20.6500,9,1333.0843,0 -> 3 -> 3 -> 12 -> 12 -> 1 -> 1 -> 17 -> 17 -> 14 -> 14 -> 8 -> 8 -> 7 -> 7 -> 18 -> 18 -> 2 -> 2 -> 0
14,28990.6939,371.0000,20.6500,9,1393.7969,0 -> 4 -> 4 -> 20 -> 20 -> 9 -> 9 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 15 -> 15 -> 5 -> 5 -> 19 -> 19 -> 0
15,29949.5906,371.0000,20.6500,9,1352.4794,0 -> 6 -> 6 -> 10 -> 10 -> 12 -> 12 -> 8 -> 8 -> 14 -> 14 -> 1 -> 1 -> 17 -> 17 -> 7 -> 7 -> 3 -> 3 -> 0
16,30469.8674,371.0000,20.6500,9,1375.5813,0 -> 2 -> 2 -> 18 -> 18 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 13 -> 13 -> 9 -> 9 -> 20 -> 20 -> 4 -> 4 -> 0
17,29599.9955,369.0000,20.7500,9,1409.9302,0 -> 6 -> 6 -> 10 -> 10 -> 12 -> 12 -> 8 -> 8 -> 5 -> 5 -> 14 -> 14 -> 1 -> 1 -> 7 -> 7 -> 19 -> 19 -> 0
18,30617.6590,373.0000,20.6500,9,1345.2151,0 -> 3 -> 3 -> 9 -> 9 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 18 -> 18 -> 15 -> 15 -> 17 -> 17 -> 2 -> 2 -> 0
19,30339.7265,369.0000,20.7500,9,1365.6623,0 -> 6 -> 6 -> 20 -> 20 -> 10 -> 10 -> 12 -> 12 -> 8 -> 8 -> 5 -> 5 -> 14 -> 14 -> 7 -> 7 -> 4 -> 4 -> 0
20,29566.3543,373.0000,20.6500,9,1335.4492,0 -> 19 -> 19 -> 9 -> 9 -> 1 -> 1 -> 18 -> 18 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 13 -> 13 -> 3 -> 3 -> 0
21,31002.9123,371.0000,20.6500,9,1288.2383,0 -> 2 -> 2 -> 17 -> 17 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 12 -> 12 -> 10 -> 10 -> 20 -> 20 -> 6 -> 6 -> 0
22,29199.7463,371.0000,20.6500,9,1310.8401,0 -> 19 -> 19 -> 7 -> 7 -> 18 -> 18 -> 15 -> 15 -> 16 -> 16 -> 11 -> 11 -> 1 -> 1 -> 9 -> 9 -> 4 -> 4 -> 0
23,31472.1904,371.0000,20.6500,9,1304.1329,0 -> 3 -> 3 -> 13 -> 13 -> 10 -> 10 -> 12 -> 12 -> 8 -> 8 -> 14 -> 14 -> 5 -> 5 -> 17 -> 17 -> 2 -> 2 -> 0
24,29110.8389,371.0000,20.6500,9,1261.5347,0 -> 6 -> 6 -> 20 -> 20 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 18 -> 18 -> 15 -> 15 -> 7 -> 7 -> 19 -> 19 -> 0
25,29854.1221,371.0000,20.6500,9,1257.8453,0 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 9 -> 9 -> 13 -> 13 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 0
26,30459.2938,369.0000,20.7500,9,1296.6495,0 -> 2 -> 2 -> 18 -> 18 -> 7 -> 7 -> 17 -> 17 -> 1 -> 1 -> 16 -> 16 -> 11 -> 11 -> 20 -> 20 -> 6 -> 6 -> 0
27,29432.0530,371.0000,20.7500,9,1197.1997,0 -> 19 -> 19 -> 5 -> 5 -> 14 -> 14 -> 15 -> 15 -> 8 -> 8 -> 9 -> 9 -> 13 -> 13 -> 12 -> 12 -> 3 -> 3 -> 0
28,30734.2370,373.0000,20.6500,9,1324.7185,0 -> 2 -> 2 -> 18 -> 18 -> 7 -> 7 -> 17 -> 17 -> 1 -> 1 -> 16 -> 16 -> 11 -> 11 -> 10 -> 10 -> 4 -> 4 -> 0
29,29293.5325,369.0000,20.7500,9,1200.9382,0 -> 19 -> 19 -> 5 -> 5 -> 15 -> 15 -> 14 -> 14 -> 8 -> 8 -> 9 -> 9 -> 12 -> 12 -> 20 -> 20 -> 6 -> 6 -> 0
30,30744.2075,373.0000,20.6500,9,1316.8520,0 -> 3 -> 3 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 17 -> 17 -> 7 -> 7 -> 18 -> 18 -> 2 -> 2 -> 0
