round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,128480.1886,941.0000,52.3000,9,4462.8131,0 -> 27 -> 27 -> 12 -> 12 -> 46 -> 46 -> 45 -> 45 -> 20 -> 20 -> 8 -> 8 -> 14 -> 14 -> 9 -> 9 -> 38 -> 38 -> 0
12,126850.4610,941.0000,52.3000,9,3371.4491,0 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 0
13,123914.2158,941.0000,52.3000,9,3043.0624,0 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 25 -> 25 -> 0
14,129826.7979,941.0000,52.3000,9,3348.3400,0 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 23 -> 23 -> 47 -> 47 -> 0
15,132431.5294,941.0000,52.3000,9,3504.5197,0 -> 21 -> 21 -> 18 -> 18 -> 1 -> 1 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 0
16,131850.1962,941.0000,52.3000,9,3607.1316,0 -> 24 -> 24 -> 22 -> 22 -> 4 -> 4 -> 34 -> 34 -> 28 -> 28 -> 27 -> 27 -> 12 -> 12 -> 46 -> 46 -> 45 -> 45 -> 0
17,124415.0058,941.0000,52.3000,9,4942.9915,0 -> 14 -> 14 -> 20 -> 20 -> 9 -> 9 -> 8 -> 8 -> 38 -> 38 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 0
18,119754.9427,941.0000,52.3000,9,2492.6272,0 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 0
19,123102.3624,941.0000,52.3000,9,2664.2463,0 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 25 -> 25 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 17 -> 17 -> 0
20,128644.1793,941.0000,52.3000,9,3141.3242,0 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 23 -> 23 -> 47 -> 47 -> 21 -> 21 -> 18 -> 18 -> 1 -> 1 -> 3 -> 3 -> 0
21,126623.4125,941.0000,52.3000,9,2664.5381,0 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 4 -> 4 -> 34 -> 34 -> 0
22,134450.3511,941.0000,52.3000,9,5023.1904,0 -> 28 -> 28 -> 27 -> 27 -> 12 -> 12 -> 46 -> 46 -> 45 -> 45 -> 14 -> 14 -> 20 -> 20 -> 9 -> 9 -> 8 -> 8 -> 0
23,127523.4026,941.0000,52.3000,9,3518.5982,0 -> 38 -> 38 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 0
24,123737.4358,941.0000,52.3000,9,3113.1181,0 -> 35 -> 35 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 0
25,128552.8476,941.0000,52.3000,9,3252.6933,0 -> 25 -> 25 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 10 -> 10 -> 2 -> 2 -> 23 -> 23 -> 0
26,131934.0210,941.0000,52.3000,9,3092.2072,0 -> 47 -> 47 -> 21 -> 21 -> 18 -> 18 -> 1 -> 1 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 0
27,125734.8160,941.0000,52.3000,9,2979.5296,0 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 4 -> 4 -> 34 -> 34 -> 28 -> 28 -> 27 -> 27 -> 12 -> 12 -> 46 -> 46 -> 0
28,125471.4702,941.0000,52.3000,9,4677.5687,0 -> 14 -> 14 -> 45 -> 45 -> 20 -> 20 -> 9 -> 9 -> 8 -> 8 -> 38 -> 38 -> 41 -> 41 -> 11 -> 11 -> 33 -> 33 -> 0
29,119833.7334,941.0000,52.3000,9,2277.6523,0 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 0
30,122024.2172,941.0000,52.3000,9,2524.5308,0 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 32 -> 32 -> 25 -> 25 -> 42 -> 42 -> 43 -> 43 -> 44 -> 44 -> 0
