round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,134558.0146,504.0000,172.4400,9,6315.2944,0 -> 3 -> 3 -> 40 -> 40 -> 21 -> 21 -> 17 -> 17 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 22 -> 22 -> 0
19,130889.0290,504.0000,181.1800,9,4898.3030,0 -> 15 -> 15 -> 19 -> 19 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 2 -> 2 -> 41 -> 41 -> 12 -> 12 -> 49 -> 49 -> 0
20,124860.2945,504.0000,189.9200,9,4598.4797,0 -> 8 -> 8 -> 29 -> 29 -> 25 -> 25 -> 18 -> 18 -> 38 -> 38 -> 34 -> 34 -> 6 -> 6 -> 13 -> 13 -> 16 -> 16 -> 0
21,134558.0146,504.0000,198.6600,9,6315.2944,0 -> 3 -> 3 -> 40 -> 40 -> 21 -> 21 -> 17 -> 17 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 22 -> 22 -> 0
22,130889.0290,504.0000,207.4000,9,4898.3030,0 -> 15 -> 15 -> 19 -> 19 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 2 -> 2 -> 41 -> 41 -> 12 -> 12 -> 49 -> 49 -> 0
23,124860.2945,504.0000,216.1400,9,4598.4797,0 -> 8 -> 8 -> 29 -> 29 -> 25 -> 25 -> 18 -> 18 -> 38 -> 38 -> 34 -> 34 -> 6 -> 6 -> 13 -> 13 -> 16 -> 16 -> 0
24,134558.0146,504.0000,224.8800,9,6315.2944,0 -> 3 -> 3 -> 40 -> 40 -> 21 -> 21 -> 17 -> 17 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 22 -> 22 -> 0
25,130889.0290,504.0000,233.6200,9,4898.3030,0 -> 15 -> 15 -> 19 -> 19 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 2 -> 2 -> 41 -> 41 -> 12 -> 12 -> 49 -> 49 -> 0
26,124860.2945,504.0000,242.3600,9,4598.4797,0 -> 8 -> 8 -> 29 -> 29 -> 25 -> 25 -> 18 -> 18 -> 38 -> 38 -> 34 -> 34 -> 6 -> 6 -> 13 -> 13 -> 16 -> 16 -> 0
27,134558.0146,504.0000,251.1000,9,6315.2944,0 -> 3 -> 3 -> 40 -> 40 -> 21 -> 21 -> 17 -> 17 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 22 -> 22 -> 0
28,130889.0290,504.0000,259.8400,9,4898.3030,0 -> 15 -> 15 -> 19 -> 19 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 2 -> 2 -> 41 -> 41 -> 12 -> 12 -> 49 -> 49 -> 0
29,124860.2945,504.0000,268.5800,9,4598.4797,0 -> 8 -> 8 -> 29 -> 29 -> 25 -> 25 -> 18 -> 18 -> 38 -> 38 -> 34 -> 34 -> 6 -> 6 -> 13 -> 13 -> 16 -> 16 -> 0
30,134558.0146,504.0000,277.3200,9,6315.2944,0 -> 3 -> 3 -> 40 -> 40 -> 21 -> 21 -> 17 -> 17 -> 9 -> 9 -> 42 -> 42 -> 32 -> 32 -> 27 -> 27 -> 22 -> 22 -> 0
