round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
17,37446.5977,464.0000,26.0000,9,1724.5814,0 -> 14 -> 14 -> 13 -> 13 -> 21 -> 21 -> 11 -> 11 -> 9 -> 9 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 8 -> 8 -> 0
18,60706.2461,468.0000,25.9200,9,2714.3333,0 -> 3 -> 3 -> 12 -> 12 -> 20 -> 20 -> 19 -> 19 -> 10 -> 10 -> 17 -> 17 -> 2 -> 2 -> 6 -> 6 -> 18 -> 18 -> 0
19,37983.8648,466.0000,25.9200,9,1877.5908,0 -> 24 -> 24 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 25 -> 25 -> 13 -> 13 -> 23 -> 23 -> 1 -> 1 -> 14 -> 14 -> 0
20,35246.5265,464.0000,26.0000,9,1682.4843,0 -> 3 -> 3 -> 20 -> 20 -> 21 -> 21 -> 11 -> 11 -> 9 -> 9 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 8 -> 8 -> 0
21,55241.8876,464.0000,26.0800,9,2792.6791,0 -> 4 -> 4 -> 12 -> 12 -> 16 -> 16 -> 6 -> 6 -> 2 -> 2 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 18 -> 18 -> 0
22,37679.5105,470.0000,25.9200,9,1892.5496,0 -> 24 -> 24 -> 7 -> 7 -> 25 -> 25 -> 13 -> 13 -> 23 -> 23 -> 1 -> 1 -> 20 -> 20 -> 14 -> 14 -> 3 -> 3 -> 0
23,37390.4276,464.0000,26.0000,9,1973.1340,0 -> 16 -> 16 -> 9 -> 9 -> 21 -> 21 -> 11 -> 11 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 4 -> 4 -> 8 -> 8 -> 0
24,50124.3360,466.0000,26.0000,9,2358.6693,0 -> 24 -> 24 -> 12 -> 12 -> 25 -> 25 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 2 -> 2 -> 6 -> 6 -> 18 -> 18 -> 0
25,38106.6956,468.0000,25.9200,9,1984.7148,0 -> 3 -> 3 -> 16 -> 16 -> 7 -> 7 -> 9 -> 9 -> 13 -> 13 -> 23 -> 23 -> 1 -> 1 -> 20 -> 20 -> 14 -> 14 -> 0
26,33678.0888,464.0000,26.0000,9,1769.5917,0 -> 8 -> 8 -> 25 -> 25 -> 21 -> 21 -> 11 -> 11 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 4 -> 4 -> 24 -> 24 -> 0
27,48779.2824,464.0000,26.0800,9,2288.5057,0 -> 18 -> 18 -> 6 -> 6 -> 2 -> 2 -> 19 -> 19 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 12 -> 12 -> 3 -> 3 -> 0
28,36788.9639,470.0000,25.9200,9,1900.4790,0 -> 8 -> 8 -> 16 -> 16 -> 7 -> 7 -> 25 -> 25 -> 13 -> 13 -> 23 -> 23 -> 1 -> 1 -> 20 -> 20 -> 14 -> 14 -> 0
29,32145.9405,466.0000,25.9200,9,1681.8375,0 -> 18 -> 18 -> 6 -> 6 -> 21 -> 21 -> 11 -> 11 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 4 -> 4 -> 24 -> 24 -> 0
30,48584.2020,464.0000,26.0000,9,2314.7742,0 -> 3 -> 3 -> 19 -> 19 -> 2 -> 2 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 12 -> 12 -> 7 -> 7 -> 8 -> 8 -> 0
