round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
16,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
17,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
18,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
19,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
20,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
21,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
22,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
23,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
24,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
25,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
26,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
27,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
28,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
29,33101.2486,276.0000,15.4000,9,1767.6014,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 10 -> 10 -> 0
30,64333.2183,276.0000,15.4000,9,2759.7895,0 -> 12 -> 12 -> 15 -> 15 -> 11 -> 11 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 0
