round,sensor_id,aoi_before,aoi_after,visited
21,13,24,13,1
21,14,11,30,0
21,15,28,9,1
22,1,28,9,1
22,2,17,17,1
22,3,7,26,0
22,4,24,5,1
22,5,1,20,0
22,6,5,24,0
22,7,15,15,1
22,8,26,7,1
22,9,20,1,1
22,10,11,30,0
22,11,3,22,0
22,12,22,3,1
22,13,13,11,1
22,14,30,13,1
22,15,9,28,0
23,1,9,28,0
23,2,17,1,1
23,3,26,11,1
23,4,5,24,0
23,5,20,17,1
23,6,24,13,1
23,7,15,3,1
23,8,7,26,0
23,9,1,20,0
23,10,30,7,1
23,11,22,15,1
23,12,3,22,0
23,13,11,5,1
23,14,13,32,0
23,15,28,9,1
24,1,28,9,1
24,2,1,20,0
24,3,11,30,0
24,4,24,5,1
24,5,17,17,1
24,6,13,13,1
24,7,3,22,0
24,8,26,7,1
24,9,20,1,1
24,10,7,26,0
24,11,15,15,1
24,12,22,3,1
24,13,5,24,0
24,14,32,11,1
24,15,9,28,0
25,1,9,28,0
25,2,20,17,1
25,3,30,7,1
25,4,5,24,0
25,5,17,1,1
25,6,13,5,1
25,7,22,15,1
25,8,7,26,0
25,9,1,20,0
25,10,26,11,1
25,11,15,3,1
25,12,3,22,0
25,13,24,13,1
25,14,11,30,0
25,15,28,9,1
26,1,28,9,1
26,2,17,17,1
26,3,7,26,0
26,4,24,5,1
26,5,1,20,0
26,6,5,24,0
26,7,15,15,1
26,8,26,7,1
26,9,20,1,1
26,10,11,30,0
26,11,3,22,0
26,12,22,3,1
26,13,13,11,1
26,14,30,13,1
26,15,9,28,0
27,1,9,28,0
27,2,17,1,1
27,3,26,11,1
27,4,5,24,0
27,5,20,17,1
27,6,24,13,1
27,7,15,3,1
27,8,7,26,0
27,9,1,20,0
27,10,30,7,1
27,11,22,15,1
27,12,3,22,0
27,13,11,5,1
27,14,13,32,0
27,15,28,9,1
28,1,28,9,1
28,2,1,20,0
28,3,11,30,0
28,4,24,5,1
28,5,17,17,1
28,6,13,13,1
28,7,3,22,0
28,8,26,7,1
28,9,20,1,1
28,10,7,26,0
28,11,15,15,1
28,12,22,3,1
28,13,5,24,0
28,14,32,11,1
28,15,9,28,0
29,1,9,28,0
29,2,20,17,1
29,3,30,7,1
29,4,5,24,0
29,5,17,1,1
29,6,13,5,1
29,7,22,15,1
29,8,7,26,0
29,9,1,20,0
29,10,26,11,1
29,11,15,3,1
29,12,3,22,0
29,13,24,13,1
29,14,11,30,0
29,15,28,9,1
30,1,28,9,1
30,2,17,17,1
30,3,7,26,0
30,4,24,5,1
30,5,1,20,0
30,6,5,24,0
30,7,15,15,1
30,8,26,7,1
30,9,20,1,1
30,10,11,30,0
30,11,3,22,0
30,12,22,3,1
30,13,13,11,1
30,14,30,13,1
30,15,9,28,0
