round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,135980.7335,882.0000,74.2800,9,4176.2062,0 -> 43 -> 43 -> 2 -> 2 -> 46 -> 46 -> 4 -> 4 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 11 -> 11 -> 18 -> 18 -> 0
12,139773.7689,648.0000,80.1400,9,3377.8714,0 -> 1 -> 1 -> 32 -> 32 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 0
13,140221.3527,846.0000,82.0400,9,2624.3990,0 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 25 -> 25 -> 0
14,88454.3026,678.0000,87.3000,9,3236.2904,0 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 10 -> 10 -> 50 -> 50 -> 6 -> 6 -> 43 -> 43 -> 0
15,135472.3985,705.0000,92.0200,9,4271.9877,0 -> 44 -> 44 -> 23 -> 23 -> 42 -> 42 -> 46 -> 46 -> 4 -> 4 -> 17 -> 17 -> 7 -> 7 -> 11 -> 11 -> 18 -> 18 -> 0
16,135061.9319,746.0000,95.9200,9,3474.9486,0 -> 1 -> 1 -> 9 -> 9 -> 32 -> 32 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 0
17,120319.0471,694.0000,100.8600,9,2522.4760,0 -> 35 -> 35 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 22 -> 22 -> 0
18,88454.3026,675.0000,106.1800,9,3236.2904,0 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 10 -> 10 -> 50 -> 50 -> 6 -> 6 -> 43 -> 43 -> 0
19,129508.8686,801.0000,108.9800,9,3559.0448,0 -> 44 -> 44 -> 2 -> 2 -> 23 -> 23 -> 25 -> 25 -> 42 -> 42 -> 46 -> 46 -> 4 -> 4 -> 17 -> 17 -> 7 -> 7 -> 0
20,141245.3019,844.0000,110.9200,9,3536.6442,0 -> 11 -> 11 -> 18 -> 18 -> 41 -> 41 -> 1 -> 1 -> 33 -> 33 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 32 -> 32 -> 0
21,85285.1688,742.0000,114.9000,9,2473.7953,0 -> 16 -> 16 -> 9 -> 9 -> 37 -> 37 -> 35 -> 35 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 0
22,137495.8434,713.0000,119.4600,9,3219.2925,0 -> 5 -> 5 -> 24 -> 24 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 19 -> 19 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 0
23,122569.5228,650.0000,125.2800,9,3752.9895,0 -> 43 -> 43 -> 22 -> 22 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 11 -> 11 -> 18 -> 18 -> 1 -> 1 -> 33 -> 33 -> 0
24,124901.9776,700.0000,130.1000,9,3460.0203,0 -> 48 -> 48 -> 25 -> 25 -> 10 -> 10 -> 23 -> 23 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 0
25,104401.8313,627.0000,136.3800,9,2856.4852,0 -> 3 -> 3 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 32 -> 32 -> 13 -> 13 -> 0
26,94603.3736,1433.0000,126.5400,9,3330.0603,0 -> 36 -> 36 -> 29 -> 29 -> 47 -> 47 -> 34 -> 34 -> 42 -> 42 -> 46 -> 46 -> 2 -> 2 -> 19 -> 19 -> 30 -> 30 -> 0
27,134281.2843,701.0000,131.3400,9,3459.1584,0 -> 50 -> 50 -> 6 -> 6 -> 43 -> 43 -> 44 -> 44 -> 17 -> 17 -> 7 -> 7 -> 11 -> 11 -> 18 -> 18 -> 1 -> 1 -> 0
28,105749.3091,688.0000,136.4000,9,2780.5449,0 -> 33 -> 33 -> 22 -> 22 -> 48 -> 48 -> 49 -> 49 -> 26 -> 26 -> 16 -> 16 -> 37 -> 37 -> 35 -> 35 -> 3 -> 3 -> 0
29,92252.5593,649.0000,142.2400,9,2768.8188,0 -> 31 -> 31 -> 40 -> 40 -> 15 -> 15 -> 39 -> 39 -> 5 -> 5 -> 24 -> 24 -> 13 -> 13 -> 36 -> 36 -> 29 -> 29 -> 0
30,109636.5703,905.0000,142.9600,9,3298.0732,0 -> 19 -> 19 -> 4 -> 4 -> 25 -> 25 -> 10 -> 10 -> 23 -> 23 -> 32 -> 32 -> 30 -> 30 -> 50 -> 50 -> 6 -> 6 -> 0
