round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,105907.8000,561.0000,31.2000,9,3921.2988,0 -> 22 -> 22 -> 30 -> 30 -> 8 -> 8 -> 19 -> 19 -> 26 -> 26 -> 24 -> 24 -> 28 -> 28 -> 29 -> 29 -> 5 -> 5 -> 0
12,104208.7767,514.0000,32.7667,8,3560.5298,0 -> 9 -> 9 -> 27 -> 27 -> 23 -> 23 -> 1 -> 1 -> 9 -> 9 -> 14 -> 14 -> 21 -> 21 -> 7 -> 7 -> 15 -> 15 -> 0
13,64226.1976,547.0004,33.2333,9,2961.4958,0 -> 18 -> 18 -> 25 -> 25 -> 2 -> 2 -> 6 -> 6 -> 13 -> 13 -> 8 -> 8 -> 20 -> 20 -> 4 -> 4 -> 12 -> 12 -> 0
14,135035.9475,607.0009,31.7000,9,4387.7321,0 -> 19 -> 19 -> 10 -> 10 -> 16 -> 16 -> 17 -> 17 -> 3 -> 3 -> 29 -> 29 -> 11 -> 11 -> 22 -> 22 -> 30 -> 30 -> 0
15,86820.5048,568.0000,31.4667,9,3003.6385,0 -> 26 -> 26 -> 5 -> 5 -> 7 -> 7 -> 23 -> 23 -> 1 -> 1 -> 28 -> 28 -> 27 -> 27 -> 21 -> 21 -> 24 -> 24 -> 0
16,82256.2105,569.0008,31.2000,9,3731.8764,0 -> 25 -> 25 -> 6 -> 6 -> 9 -> 9 -> 2 -> 2 -> 18 -> 18 -> 15 -> 15 -> 14 -> 14 -> 13 -> 13 -> 8 -> 8 -> 0
17,117965.2720,561.0012,31.2000,9,3937.8020,0 -> 3 -> 3 -> 29 -> 29 -> 4 -> 4 -> 19 -> 19 -> 17 -> 17 -> 10 -> 10 -> 16 -> 16 -> 20 -> 20 -> 12 -> 12 -> 0
18,77747.8014,561.0004,31.2000,9,2930.9013,0 -> 23 -> 23 -> 26 -> 26 -> 11 -> 11 -> 5 -> 5 -> 22 -> 22 -> 7 -> 7 -> 1 -> 1 -> 28 -> 28 -> 30 -> 30 -> 0
19,69821.0339,557.0012,31.3333,9,2979.4432,0 -> 6 -> 6 -> 15 -> 15 -> 27 -> 27 -> 9 -> 9 -> 25 -> 25 -> 24 -> 24 -> 14 -> 14 -> 21 -> 21 -> 2 -> 2 -> 0
20,113057.1484,563.0006,31.2667,9,3852.3508,0 -> 29 -> 29 -> 3 -> 3 -> 13 -> 13 -> 8 -> 8 -> 17 -> 17 -> 19 -> 19 -> 18 -> 18 -> 16 -> 16 -> 4 -> 4 -> 0
21,105277.6610,493.0000,33.5333,8,3954.2997,0 -> 20 -> 20 -> 10 -> 10 -> 12 -> 12 -> 12 -> 5 -> 5 -> 20 -> 26 -> 26 -> 9 -> 9 -> 23 -> 23 -> 11 -> 11 -> 0
22,102167.7601,595.0008,32.4000,9,3956.4804,0 -> 1 -> 1 -> 28 -> 28 -> 27 -> 27 -> 6 -> 6 -> 22 -> 22 -> 7 -> 7 -> 30 -> 30 -> 24 -> 24 -> 15 -> 15 -> 0
23,98119.6971,582.0010,31.7000,9,3832.1193,0 -> 8 -> 8 -> 21 -> 21 -> 14 -> 14 -> 29 -> 29 -> 2 -> 2 -> 25 -> 25 -> 17 -> 17 -> 3 -> 3 -> 13 -> 13 -> 0
24,126719.0231,576.0002,31.2000,9,3956.2866,0 -> 10 -> 10 -> 16 -> 16 -> 18 -> 18 -> 5 -> 5 -> 26 -> 26 -> 19 -> 19 -> 20 -> 20 -> 12 -> 12 -> 4 -> 4 -> 0
25,115741.9490,551.0000,31.5333,9,3871.4345,0 -> 27 -> 27 -> 15 -> 15 -> 30 -> 30 -> 6 -> 6 -> 11 -> 11 -> 1 -> 1 -> 9 -> 9 -> 23 -> 23 -> 28 -> 28 -> 0
26,77237.5719,571.0016,31.2000,9,3029.5147,0 -> 8 -> 8 -> 14 -> 14 -> 29 -> 29 -> 2 -> 2 -> 21 -> 21 -> 7 -> 7 -> 24 -> 24 -> 25 -> 25 -> 22 -> 22 -> 0
27,78423.1982,561.0002,31.2000,9,2874.8550,0 -> 26 -> 26 -> 19 -> 19 -> 5 -> 5 -> 13 -> 13 -> 10 -> 10 -> 17 -> 17 -> 18 -> 18 -> 16 -> 16 -> 3 -> 3 -> 0
28,103299.8430,557.0002,31.3333,9,3965.0105,0 -> 12 -> 12 -> 4 -> 4 -> 27 -> 27 -> 6 -> 6 -> 15 -> 15 -> 30 -> 30 -> 23 -> 23 -> 11 -> 11 -> 20 -> 20 -> 0
29,123102.6641,565.0000,31.2000,9,4284.2236,0 -> 14 -> 14 -> 1 -> 1 -> 7 -> 7 -> 2 -> 2 -> 9 -> 9 -> 29 -> 29 -> 8 -> 8 -> 28 -> 28 -> 21 -> 21 -> 0
30,119223.3926,559.0000,31.2667,9,3983.5782,0 -> 25 -> 25 -> 13 -> 13 -> 18 -> 18 -> 19 -> 19 -> 5 -> 5 -> 24 -> 24 -> 26 -> 26 -> 22 -> 22 -> 10 -> 10 -> 0
