round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,37149.6488,561.0005,31.2000,9,1789.4989,0 -> 22 -> 22 -> 15 -> 15 -> 21 -> 21 -> 23 -> 23 -> 13 -> 13 -> 20 -> 20 -> 2 -> 2 -> 17 -> 17 -> 5 -> 5 -> 0
20,35795.0991,561.0000,31.2000,9,1801.2021,0 -> 19 -> 19 -> 14 -> 14 -> 28 -> 28 -> 29 -> 29 -> 1 -> 1 -> 18 -> 18 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 0
21,47593.0693,561.0002,31.2000,9,2693.0066,0 -> 27 -> 27 -> 16 -> 16 -> 24 -> 24 -> 11 -> 11 -> 30 -> 30 -> 26 -> 26 -> 6 -> 6 -> 8 -> 8 -> 10 -> 10 -> 0
22,46088.0812,561.0017,31.2000,9,2192.4830,0 -> 13 -> 13 -> 22 -> 22 -> 23 -> 23 -> 25 -> 25 -> 3 -> 3 -> 21 -> 21 -> 20 -> 20 -> 7 -> 7 -> 15 -> 15 -> 0
23,44189.4873,546.0007,31.7000,9,2067.7371,0 -> 29 -> 29 -> 2 -> 2 -> 1 -> 1 -> 19 -> 19 -> 17 -> 17 -> 5 -> 5 -> 14 -> 14 -> 28 -> 28 -> 11 -> 11 -> 0
24,45979.0766,576.0000,31.2000,9,2142.8096,0 -> 16 -> 16 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 24 -> 24 -> 30 -> 30 -> 26 -> 26 -> 18 -> 18 -> 27 -> 27 -> 0
25,39687.8635,561.0011,31.2000,9,2035.4935,0 -> 6 -> 6 -> 22 -> 22 -> 13 -> 13 -> 21 -> 21 -> 10 -> 10 -> 23 -> 23 -> 8 -> 8 -> 25 -> 25 -> 3 -> 3 -> 0
26,34956.7620,561.0007,31.2000,9,1608.9175,0 -> 29 -> 29 -> 1 -> 1 -> 2 -> 2 -> 20 -> 20 -> 15 -> 15 -> 17 -> 17 -> 7 -> 7 -> 5 -> 5 -> 19 -> 19 -> 0
27,47896.6019,559.0000,31.2667,9,2420.9080,0 -> 11 -> 11 -> 14 -> 14 -> 9 -> 9 -> 28 -> 28 -> 16 -> 16 -> 24 -> 24 -> 12 -> 12 -> 4 -> 4 -> 26 -> 26 -> 0
28,39610.1275,563.0000,31.2000,9,1950.8660,0 -> 27 -> 27 -> 30 -> 30 -> 21 -> 21 -> 23 -> 23 -> 18 -> 18 -> 6 -> 6 -> 13 -> 13 -> 22 -> 22 -> 10 -> 10 -> 0
29,37157.3507,561.0005,31.2000,9,1864.9573,0 -> 25 -> 25 -> 8 -> 8 -> 17 -> 17 -> 3 -> 3 -> 1 -> 1 -> 15 -> 15 -> 2 -> 2 -> 20 -> 20 -> 29 -> 29 -> 0
30,43614.6064,561.0007,31.2000,9,2296.1017,0 -> 28 -> 28 -> 11 -> 11 -> 5 -> 5 -> 14 -> 14 -> 19 -> 19 -> 9 -> 9 -> 24 -> 24 -> 16 -> 16 -> 7 -> 7 -> 0
