round,sensor_id,aoi_before,aoi_after,visited
13,1,51,13,1
13,2,26,45,0
13,3,28,47,0
13,4,34,53,0
13,5,45,7,1
13,6,39,17,1
13,7,36,1,1
13,8,17,36,0
13,9,11,30,0
13,10,43,9,1
13,11,22,41,0
13,12,30,49,0
13,13,41,15,1
13,14,13,32,0
13,15,20,39,0
13,16,15,34,0
13,17,5,24,0
13,18,47,5,1
13,19,7,26,0
13,20,49,11,1
13,21,1,20,0
13,22,32,3,1
13,23,24,43,0
13,24,3,22,0
13,25,9,28,0
14,1,13,32,0
14,2,45,11,1
14,3,47,5,1
14,4,53,9,1
14,5,7,26,0
14,6,17,36,0
14,7,1,20,0
14,8,36,17,1
14,9,30,49,0
14,10,9,28,0
14,11,41,15,1
14,12,49,3,1
14,13,15,34,0
14,14,32,51,0
14,15,39,1,1
14,16,34,7,1
14,17,24,43,0
14,18,5,24,0
14,19,26,45,0
14,20,11,30,0
14,21,20,39,0
14,22,3,22,0
14,23,43,13,1
14,24,22,41,0
14,25,28,47,0
15,1,32,51,0
15,2,11,30,0
15,3,5,24,0
15,4,9,28,0
15,5,26,45,0
15,6,36,1,1
15,7,20,39,0
15,8,17,36,0
15,9,49,7,1
15,10,28,47,0
15,11,15,34,0
15,12,3,22,0
15,13,34,5,1
15,14,51,9,1
15,15,1,20,0
15,16,7,26,0
15,17,43,11,1
15,18,24,43,0
15,19,45,15,1
15,20,30,49,0
15,21,39,17,1
15,22,22,41,0
15,23,13,32,0
15,24,41,3,1
15,25,47,13,1
16,1,51,7,1
16,2,30,49,0
16,3,24,43,0
16,4,28,47,0
16,5,45,13,1
16,6,1,20,0
16,7,39,17,1
16,8,36,1,1
16,9,7,26,0
16,10,47,15,1
16,11,34,3,1
16,12,22,41,0
16,13,5,24,0
16,14,9,28,0
16,15,20,39,0
16,16,26,45,0
16,17,11,30,0
16,18,43,11,1
16,19,15,34,0
16,20,49,9,1
16,21,17,36,0
16,22,41,5,1
16,23,32,51,0
16,24,3,22,0
16,25,13,32,0
17,1,7,26,0
17,2,49,15,1
17,3,43,17,1
17,4,47,7,1
17,5,13,32,0
17,6,20,39,0
17,7,17,36,0
17,8,1,20,0
17,9,26,45,0
17,10,15,34,0
17,11,3,22,0
17,12,41,3,1
17,13,24,43,0
