round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,28121.7590,466.0000,25.9200,9,1049.6404,0 -> 8 -> 8 -> 16 -> 16 -> 14 -> 14 -> 9 -> 9 -> 25 -> 25 -> 19 -> 19 -> 17 -> 17 -> 24 -> 24 -> 21 -> 21 -> 0
13,28112.0758,464.0000,26.0000,9,1043.9538,0 -> 6 -> 6 -> 13 -> 13 -> 1 -> 1 -> 20 -> 20 -> 10 -> 10 -> 5 -> 5 -> 18 -> 18 -> 22 -> 22 -> 7 -> 7 -> 0
14,28069.6908,468.0000,25.9200,9,1081.6023,0 -> 8 -> 8 -> 11 -> 11 -> 23 -> 23 -> 2 -> 2 -> 4 -> 4 -> 16 -> 16 -> 3 -> 3 -> 12 -> 12 -> 15 -> 15 -> 0
15,27837.8434,466.0000,25.9200,9,1033.8190,0 -> 21 -> 21 -> 19 -> 19 -> 25 -> 25 -> 17 -> 17 -> 14 -> 14 -> 9 -> 9 -> 13 -> 13 -> 24 -> 24 -> 6 -> 6 -> 0
16,28028.5530,466.0000,25.9200,9,1077.5488,0 -> 7 -> 7 -> 10 -> 10 -> 5 -> 5 -> 18 -> 18 -> 20 -> 20 -> 1 -> 1 -> 22 -> 22 -> 11 -> 11 -> 8 -> 8 -> 0
17,27944.6716,466.0000,25.9200,9,1106.0535,0 -> 3 -> 3 -> 2 -> 2 -> 23 -> 23 -> 16 -> 16 -> 19 -> 19 -> 4 -> 4 -> 15 -> 15 -> 12 -> 12 -> 21 -> 21 -> 0
18,28034.4443,466.0000,25.9200,9,1099.3375,0 -> 10 -> 10 -> 7 -> 7 -> 25 -> 25 -> 17 -> 17 -> 14 -> 14 -> 9 -> 9 -> 13 -> 13 -> 24 -> 24 -> 6 -> 6 -> 0
19,28164.8202,464.0000,26.0000,9,1214.9190,0 -> 3 -> 3 -> 5 -> 5 -> 18 -> 18 -> 20 -> 20 -> 1 -> 1 -> 8 -> 8 -> 11 -> 11 -> 22 -> 22 -> 23 -> 23 -> 0
20,27860.0972,468.0000,25.9200,9,1050.6189,0 -> 15 -> 15 -> 19 -> 19 -> 16 -> 16 -> 10 -> 10 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 21 -> 21 -> 0
21,28142.7443,466.0000,25.9200,9,1054.3073,0 -> 6 -> 6 -> 9 -> 9 -> 14 -> 14 -> 13 -> 13 -> 24 -> 24 -> 3 -> 3 -> 5 -> 5 -> 25 -> 25 -> 17 -> 17 -> 0
22,27945.4808,466.0000,25.9200,9,1083.1257,0 -> 15 -> 15 -> 20 -> 20 -> 11 -> 11 -> 23 -> 23 -> 22 -> 22 -> 1 -> 1 -> 19 -> 19 -> 18 -> 18 -> 8 -> 8 -> 0
23,27825.4952,464.0000,26.0000,9,1055.5025,0 -> 6 -> 6 -> 10 -> 10 -> 16 -> 16 -> 14 -> 14 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 21 -> 21 -> 0
24,27949.5984,468.0000,25.9200,9,1025.8670,0 -> 17 -> 17 -> 20 -> 20 -> 25 -> 25 -> 5 -> 5 -> 3 -> 3 -> 9 -> 9 -> 13 -> 13 -> 24 -> 24 -> 15 -> 15 -> 0
25,27929.6605,466.0000,25.9200,9,1020.0937,0 -> 8 -> 8 -> 18 -> 18 -> 19 -> 19 -> 11 -> 11 -> 22 -> 22 -> 1 -> 1 -> 23 -> 23 -> 10 -> 10 -> 6 -> 6 -> 0
26,27893.2789,466.0000,25.9200,9,1052.0220,0 -> 21 -> 21 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 2 -> 2 -> 14 -> 14 -> 16 -> 16 -> 20 -> 20 -> 17 -> 17 -> 0
27,28176.5372,466.0000,25.9200,9,1070.9079,0 -> 8 -> 8 -> 18 -> 18 -> 13 -> 13 -> 24 -> 24 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 5 -> 5 -> 15 -> 15 -> 0
28,27801.4477,464.0000,26.0000,9,997.1069,0 -> 21 -> 21 -> 19 -> 19 -> 11 -> 11 -> 23 -> 23 -> 1 -> 1 -> 22 -> 22 -> 7 -> 7 -> 10 -> 10 -> 6 -> 6 -> 0
29,28050.5081,466.0000,26.0000,9,1107.0589,0 -> 17 -> 17 -> 20 -> 20 -> 4 -> 4 -> 13 -> 13 -> 12 -> 12 -> 2 -> 2 -> 14 -> 14 -> 16 -> 16 -> 8 -> 8 -> 0
30,27956.9334,468.0000,25.9200,9,962.7082,0 -> 21 -> 21 -> 24 -> 24 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 5 -> 5 -> 18 -> 18 -> 19 -> 19 -> 15 -> 15 -> 0
