round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,89683.5993,331.0000,159.6000,9,2848.7413,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 27 -> 27 -> 0
16,78047.8570,483.0000,168.7600,9,3356.6513,0 -> 9 -> 9 -> 20 -> 20 -> 48 -> 48 -> 10 -> 10 -> 2 -> 2 -> 40 -> 40 -> 19 -> 19 -> 42 -> 42 -> 32 -> 32 -> 0
17,84603.4447,371.0000,180.1600,9,2516.8139,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 22 -> 22 -> 0
18,107785.6512,394.0000,191.1000,9,4393.4632,0 -> 17 -> 17 -> 29 -> 29 -> 27 -> 27 -> 42 -> 42 -> 32 -> 32 -> 9 -> 9 -> 20 -> 20 -> 15 -> 15 -> 12 -> 12 -> 0
19,123225.7183,484.0000,200.2400,9,3949.7757,0 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 25 -> 25 -> 34 -> 34 -> 19 -> 19 -> 0
20,89730.2653,390.0000,211.2600,9,3403.9581,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 40 -> 40 -> 48 -> 48 -> 27 -> 27 -> 42 -> 42 -> 32 -> 32 -> 9 -> 9 -> 0
21,140697.0668,614.0000,217.8000,9,3902.3911,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 18 -> 18 -> 0
22,115458.7260,354.0000,229.5400,9,3265.6570,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 20 -> 20 -> 0
23,112972.9036,567.0000,237.0200,9,3336.4151,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 10 -> 10 -> 48 -> 48 -> 2 -> 2 -> 40 -> 40 -> 19 -> 19 -> 0
24,92168.0451,554.0000,244.7600,9,3968.5085,0 -> 32 -> 32 -> 42 -> 42 -> 27 -> 27 -> 17 -> 17 -> 22 -> 22 -> 29 -> 29 -> 25 -> 25 -> 34 -> 34 -> 8 -> 8 -> 0
25,97069.2386,428.0000,255.0200,9,3186.2741,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 20 -> 20 -> 9 -> 9 -> 0
26,139093.8819,763.0000,258.5800,9,3361.3703,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 32 -> 32 -> 42 -> 42 -> 27 -> 27 -> 19 -> 19 -> 38 -> 38 -> 18 -> 18 -> 0
27,126560.6311,410.0000,269.2000,9,3467.4614,0 -> 8 -> 8 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 17 -> 17 -> 22 -> 22 -> 29 -> 29 -> 34 -> 34 -> 0
28,112409.1208,855.0000,270.9200,9,3426.0735,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 20 -> 20 -> 41 -> 41 -> 48 -> 48 -> 10 -> 10 -> 40 -> 40 -> 0
29,130280.3894,482.0000,280.1000,9,3642.4310,0 -> 13 -> 13 -> 16 -> 16 -> 3 -> 3 -> 21 -> 21 -> 8 -> 8 -> 32 -> 32 -> 42 -> 42 -> 27 -> 27 -> 2 -> 2 -> 0
30,96727.7504,369.0000,291.5400,9,3336.3744,0 -> 15 -> 15 -> 12 -> 12 -> 49 -> 49 -> 9 -> 9 -> 19 -> 19 -> 40 -> 40 -> 10 -> 10 -> 48 -> 48 -> 20 -> 20 -> 0
