round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,129337.5558,1291.0000,142.6100,9,3673.2143,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 86 -> 86 -> 35 -> 35 -> 91 -> 91 -> 59 -> 59 -> 43 -> 43 -> 0
12,128617.7919,843.0000,153.0900,9,2956.2556,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 39 -> 39 -> 0
13,121255.9744,909.0000,162.9100,9,3235.2629,0 -> 16 -> 16 -> 61 -> 61 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 48 -> 48 -> 51 -> 51 -> 25 -> 25 -> 0
14,83583.5308,593.0000,175.8900,9,2209.1748,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 22 -> 22 -> 0
15,95371.9397,842.0000,186.3800,9,2848.6990,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 75 -> 75 -> 0
16,65363.8828,433.0000,200.9600,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
17,125431.2443,1315.0000,206.7200,9,3528.6710,0 -> 16 -> 16 -> 61 -> 61 -> 8 -> 8 -> 10 -> 10 -> 12 -> 12 -> 91 -> 91 -> 42 -> 42 -> 72 -> 72 -> 39 -> 39 -> 0
18,96363.9919,812.0000,217.5100,9,2428.9664,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 55 -> 55 -> 71 -> 71 -> 64 -> 64 -> 22 -> 22 -> 0
19,117330.2426,914.0000,227.2800,9,3186.3266,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 66 -> 66 -> 57 -> 57 -> 97 -> 97 -> 82 -> 82 -> 25 -> 25 -> 0
20,65363.8828,485.0000,241.3400,9,1473.2850,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
21,117139.1487,1289.0000,247.3600,9,3421.5256,0 -> 14 -> 14 -> 13 -> 13 -> 41 -> 41 -> 46 -> 46 -> 100 -> 100 -> 20 -> 20 -> 22 -> 22 -> 64 -> 64 -> 71 -> 71 -> 0
22,123029.7910,661.0000,259.6600,9,3171.2749,0 -> 16 -> 16 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 61 -> 61 -> 73 -> 73 -> 98 -> 98 -> 94 -> 94 -> 42 -> 42 -> 0
23,106752.6511,1115.0000,267.4200,9,3084.5624,0 -> 15 -> 15 -> 28 -> 28 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 35 -> 35 -> 75 -> 75 -> 12 -> 12 -> 91 -> 91 -> 0
24,64801.4364,485.0000,281.4800,9,1622.9970,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 16 -> 16 -> 61 -> 61 -> 78 -> 78 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 0
25,114336.1191,1264.0000,287.7500,9,3760.9007,0 -> 8 -> 8 -> 10 -> 10 -> 97 -> 97 -> 57 -> 57 -> 66 -> 66 -> 55 -> 55 -> 63 -> 63 -> 41 -> 41 -> 13 -> 13 -> 0
26,75132.1140,590.0000,300.7600,9,2020.0873,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 78 -> 78 -> 100 -> 100 -> 46 -> 46 -> 20 -> 20 -> 0
27,131337.5603,1101.0000,308.6600,9,3526.9327,0 -> 16 -> 16 -> 61 -> 61 -> 15 -> 15 -> 28 -> 28 -> 84 -> 84 -> 2 -> 2 -> 86 -> 86 -> 59 -> 59 -> 43 -> 43 -> 0
28,135993.8153,692.0000,320.6500,9,2988.5181,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 77 -> 77 -> 34 -> 34 -> 44 -> 44 -> 48 -> 48 -> 0
29,103790.0057,876.0000,330.8000,9,2978.7230,0 -> 16 -> 16 -> 61 -> 61 -> 78 -> 78 -> 22 -> 22 -> 64 -> 64 -> 71 -> 71 -> 55 -> 55 -> 14 -> 14 -> 13 -> 13 -> 0
30,140963.3384,895.0000,340.7600,9,3326.8950,0 -> 93 -> 93 -> 89 -> 89 -> 21 -> 21 -> 73 -> 73 -> 98 -> 98 -> 82 -> 82 -> 25 -> 25 -> 42 -> 42 -> 94 -> 94 -> 0
