round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,31099.1823,561.0000,31.2000,9,1364.7005,0 -> 21 -> 21 -> 30 -> 30 -> 15 -> 15 -> 17 -> 17 -> 1 -> 1 -> 14 -> 14 -> 26 -> 26 -> 5 -> 5 -> 24 -> 24 -> 0
22,30175.1132,557.0000,31.3333,9,1273.5291,0 -> 2 -> 2 -> 22 -> 22 -> 7 -> 7 -> 23 -> 23 -> 9 -> 9 -> 12 -> 12 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 0
23,28982.7725,565.0000,31.2000,9,1387.7901,0 -> 19 -> 19 -> 27 -> 27 -> 18 -> 18 -> 16 -> 16 -> 8 -> 8 -> 28 -> 28 -> 13 -> 13 -> 29 -> 29 -> 3 -> 3 -> 0
24,31338.6188,561.0000,31.2000,9,1455.9876,0 -> 6 -> 6 -> 20 -> 20 -> 11 -> 11 -> 1 -> 1 -> 17 -> 17 -> 15 -> 15 -> 30 -> 30 -> 14 -> 14 -> 21 -> 21 -> 0
25,30037.7324,557.0000,31.3333,9,1274.6466,0 -> 24 -> 24 -> 25 -> 25 -> 22 -> 22 -> 7 -> 7 -> 9 -> 9 -> 23 -> 23 -> 5 -> 5 -> 26 -> 26 -> 2 -> 2 -> 0
26,29372.6502,565.0000,31.2000,9,1401.2688,0 -> 4 -> 4 -> 12 -> 12 -> 10 -> 10 -> 28 -> 28 -> 8 -> 8 -> 16 -> 16 -> 18 -> 18 -> 27 -> 27 -> 19 -> 19 -> 0
27,29460.5247,559.0000,31.2667,9,1385.1897,0 -> 6 -> 6 -> 20 -> 20 -> 11 -> 11 -> 13 -> 13 -> 29 -> 29 -> 1 -> 1 -> 17 -> 17 -> 30 -> 30 -> 3 -> 3 -> 0
28,30450.9984,563.0000,31.2000,9,1307.3318,0 -> 25 -> 25 -> 22 -> 22 -> 7 -> 7 -> 21 -> 21 -> 14 -> 14 -> 15 -> 15 -> 23 -> 23 -> 9 -> 9 -> 24 -> 24 -> 0
29,30684.6386,561.0000,31.2000,9,1371.1633,0 -> 2 -> 2 -> 26 -> 26 -> 5 -> 5 -> 8 -> 8 -> 16 -> 16 -> 28 -> 28 -> 10 -> 10 -> 12 -> 12 -> 4 -> 4 -> 0
30,28967.0072,561.0000,31.2000,9,1340.5049,0 -> 6 -> 6 -> 20 -> 20 -> 11 -> 11 -> 13 -> 13 -> 29 -> 29 -> 1 -> 1 -> 18 -> 18 -> 27 -> 27 -> 19 -> 19 -> 0
