round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
13,49472.0650,560.0000,31.7667,9,2509.6845,0 -> 12 -> 12 -> 2 -> 2 -> 13 -> 13 -> 17 -> 17 -> 24 -> 24 -> 18 -> 18 -> 6 -> 6 -> 1 -> 1 -> 7 -> 7 -> 0
14,47172.0647,555.0000,31.9667,9,2530.1502,0 -> 30 -> 30 -> 15 -> 15 -> 26 -> 26 -> 28 -> 28 -> 14 -> 14 -> 23 -> 23 -> 5 -> 5 -> 16 -> 16 -> 4 -> 4 -> 0
15,46459.2818,576.0000,31.4667,9,1996.4039,0 -> 10 -> 10 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 25 -> 25 -> 8 -> 8 -> 20 -> 20 -> 27 -> 27 -> 29 -> 29 -> 0
16,47630.1607,563.0000,31.4000,9,2439.7123,0 -> 12 -> 12 -> 2 -> 2 -> 22 -> 22 -> 13 -> 13 -> 17 -> 17 -> 24 -> 24 -> 19 -> 19 -> 21 -> 21 -> 7 -> 7 -> 0
17,49692.1888,559.0000,31.4667,9,2293.6056,0 -> 30 -> 30 -> 1 -> 1 -> 6 -> 6 -> 18 -> 18 -> 23 -> 23 -> 28 -> 28 -> 26 -> 26 -> 15 -> 15 -> 4 -> 4 -> 0
18,48082.8979,544.0000,32.0333,9,2013.9588,0 -> 10 -> 10 -> 11 -> 11 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 25 -> 25 -> 5 -> 5 -> 16 -> 16 -> 27 -> 27 -> 0
19,46963.4616,577.0000,31.5000,9,2376.8600,0 -> 12 -> 12 -> 22 -> 22 -> 13 -> 13 -> 17 -> 17 -> 14 -> 14 -> 20 -> 20 -> 2 -> 2 -> 30 -> 30 -> 29 -> 29 -> 0
20,39875.3542,558.0000,31.6000,9,1806.5613,0 -> 4 -> 4 -> 15 -> 15 -> 24 -> 24 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 1 -> 1 -> 21 -> 21 -> 7 -> 7 -> 0
21,48816.7807,567.0000,31.4000,9,2228.7138,0 -> 27 -> 27 -> 26 -> 26 -> 23 -> 23 -> 28 -> 28 -> 8 -> 8 -> 3 -> 3 -> 9 -> 9 -> 11 -> 11 -> 10 -> 10 -> 0
22,44745.1727,559.0000,31.4667,9,2113.0703,0 -> 30 -> 30 -> 2 -> 2 -> 17 -> 17 -> 5 -> 5 -> 25 -> 25 -> 13 -> 13 -> 16 -> 16 -> 22 -> 22 -> 12 -> 12 -> 0
23,46661.8871,561.0000,31.4667,9,2333.7808,0 -> 29 -> 29 -> 7 -> 7 -> 19 -> 19 -> 18 -> 18 -> 24 -> 24 -> 14 -> 14 -> 20 -> 20 -> 15 -> 15 -> 4 -> 4 -> 0
24,48228.4897,552.0000,31.7667,9,2311.2660,0 -> 10 -> 10 -> 27 -> 27 -> 26 -> 26 -> 28 -> 28 -> 23 -> 23 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 30 -> 30 -> 0
25,47041.6388,559.0000,31.8333,9,2279.3900,0 -> 7 -> 7 -> 2 -> 2 -> 17 -> 17 -> 5 -> 5 -> 9 -> 9 -> 3 -> 3 -> 8 -> 8 -> 11 -> 11 -> 12 -> 12 -> 0
26,46065.6289,558.0000,31.9333,9,2234.1467,0 -> 4 -> 4 -> 24 -> 24 -> 20 -> 20 -> 16 -> 16 -> 25 -> 25 -> 13 -> 13 -> 22 -> 22 -> 15 -> 15 -> 29 -> 29 -> 0
27,49812.8073,574.0000,31.5000,9,2461.6663,0 -> 7 -> 7 -> 19 -> 19 -> 18 -> 18 -> 14 -> 14 -> 23 -> 23 -> 28 -> 28 -> 26 -> 26 -> 27 -> 27 -> 10 -> 10 -> 0
28,48137.3391,560.0000,31.5333,9,2458.3727,0 -> 12 -> 12 -> 8 -> 8 -> 5 -> 5 -> 17 -> 17 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 21 -> 21 -> 30 -> 30 -> 0
29,48251.1828,567.0000,31.3333,9,2267.5053,0 -> 4 -> 4 -> 24 -> 24 -> 20 -> 20 -> 16 -> 16 -> 25 -> 25 -> 3 -> 3 -> 9 -> 9 -> 11 -> 11 -> 15 -> 15 -> 0
30,49714.5268,551.0000,31.6667,9,2372.4927,0 -> 10 -> 10 -> 27 -> 27 -> 22 -> 22 -> 13 -> 13 -> 23 -> 23 -> 18 -> 18 -> 19 -> 19 -> 7 -> 7 -> 29 -> 29 -> 0
