round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,44344.9773,561.0000,31.3333,9,2449.0980,0 -> 14 -> 14 -> 25 -> 25 -> 10 -> 10 -> 5 -> 5 -> 20 -> 20 -> 28 -> 28 -> 23 -> 23 -> 6 -> 6 -> 3 -> 3 -> 0
12,42553.6810,565.0000,31.2000,9,2347.5099,0 -> 4 -> 4 -> 15 -> 15 -> 22 -> 22 -> 17 -> 17 -> 29 -> 29 -> 21 -> 21 -> 2 -> 2 -> 1 -> 1 -> 8 -> 8 -> 0
13,40408.5666,561.0000,31.2000,9,2000.4102,0 -> 16 -> 16 -> 7 -> 7 -> 12 -> 12 -> 9 -> 9 -> 27 -> 27 -> 11 -> 11 -> 13 -> 13 -> 19 -> 19 -> 24 -> 24 -> 0
14,42256.3164,561.0000,31.2000,9,2247.9527,0 -> 18 -> 18 -> 26 -> 26 -> 28 -> 28 -> 30 -> 30 -> 20 -> 20 -> 5 -> 5 -> 10 -> 10 -> 25 -> 25 -> 14 -> 14 -> 0
15,39166.7010,561.0000,31.2000,9,2326.9005,0 -> 3 -> 3 -> 6 -> 6 -> 23 -> 23 -> 21 -> 21 -> 29 -> 29 -> 17 -> 17 -> 22 -> 22 -> 15 -> 15 -> 4 -> 4 -> 0
16,43296.3590,561.0000,31.2000,9,2194.6878,0 -> 16 -> 16 -> 7 -> 7 -> 12 -> 12 -> 9 -> 9 -> 27 -> 27 -> 11 -> 11 -> 2 -> 2 -> 1 -> 1 -> 8 -> 8 -> 0
17,30234.6707,557.0000,31.3333,9,1471.1522,0 -> 24 -> 24 -> 20 -> 20 -> 25 -> 25 -> 13 -> 13 -> 19 -> 19 -> 30 -> 30 -> 28 -> 28 -> 26 -> 26 -> 18 -> 18 -> 0
18,40503.8533,563.0000,31.2667,9,2259.3968,0 -> 3 -> 3 -> 6 -> 6 -> 23 -> 23 -> 21 -> 21 -> 29 -> 29 -> 10 -> 10 -> 22 -> 22 -> 5 -> 5 -> 14 -> 14 -> 0
19,40038.8690,563.0000,31.2000,9,2086.7228,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 9 -> 9 -> 27 -> 27 -> 17 -> 17 -> 11 -> 11 -> 16 -> 16 -> 0
20,32707.0691,561.0000,31.2000,9,1654.3435,0 -> 24 -> 24 -> 20 -> 20 -> 30 -> 30 -> 1 -> 1 -> 2 -> 2 -> 19 -> 19 -> 13 -> 13 -> 25 -> 25 -> 8 -> 8 -> 0
21,35453.4718,561.0000,31.2000,9,1978.6866,0 -> 3 -> 3 -> 6 -> 6 -> 28 -> 28 -> 23 -> 23 -> 29 -> 29 -> 10 -> 10 -> 21 -> 21 -> 26 -> 26 -> 18 -> 18 -> 0
22,36018.8699,561.0000,31.2000,9,1814.7225,0 -> 14 -> 14 -> 9 -> 9 -> 27 -> 27 -> 22 -> 22 -> 5 -> 5 -> 15 -> 15 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 0
23,37845.9214,557.0000,31.3333,9,2122.8324,0 -> 16 -> 16 -> 25 -> 25 -> 17 -> 17 -> 11 -> 11 -> 2 -> 2 -> 1 -> 1 -> 30 -> 30 -> 20 -> 20 -> 24 -> 24 -> 0
24,32045.6676,561.0000,31.3333,9,1723.1285,0 -> 3 -> 3 -> 6 -> 6 -> 28 -> 28 -> 23 -> 23 -> 19 -> 19 -> 29 -> 29 -> 13 -> 13 -> 26 -> 26 -> 8 -> 8 -> 0
25,39199.5268,561.0000,31.3333,9,1972.0988,0 -> 18 -> 18 -> 21 -> 21 -> 10 -> 10 -> 27 -> 27 -> 9 -> 9 -> 22 -> 22 -> 5 -> 5 -> 7 -> 7 -> 14 -> 14 -> 0
26,43524.2229,561.0000,31.3333,9,2527.9118,0 -> 4 -> 4 -> 12 -> 12 -> 15 -> 15 -> 25 -> 25 -> 17 -> 17 -> 11 -> 11 -> 2 -> 2 -> 20 -> 20 -> 16 -> 16 -> 0
27,31186.5403,561.0000,31.3333,9,1479.7252,0 -> 24 -> 24 -> 6 -> 6 -> 30 -> 30 -> 1 -> 1 -> 19 -> 19 -> 23 -> 23 -> 28 -> 28 -> 26 -> 26 -> 3 -> 3 -> 0
28,39682.0280,565.0000,31.2000,9,1801.7509,0 -> 8 -> 8 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 10 -> 10 -> 29 -> 29 -> 21 -> 21 -> 13 -> 13 -> 18 -> 18 -> 0
29,38653.0757,561.0000,31.2000,9,2042.5631,0 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 15 -> 15 -> 5 -> 5 -> 17 -> 17 -> 11 -> 11 -> 25 -> 25 -> 14 -> 14 -> 0
30,31818.5451,561.0000,31.2000,9,1652.2775,0 -> 16 -> 16 -> 20 -> 20 -> 30 -> 30 -> 1 -> 1 -> 2 -> 2 -> 23 -> 23 -> 19 -> 19 -> 6 -> 6 -> 24 -> 24 -> 0
