round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
15,28507.2939,563.0000,31.2000,9,691.9277,0 -> 6 -> 6 -> 22 -> 22 -> 12 -> 12 -> 11 -> 11 -> 30 -> 30 -> 2 -> 2 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 0
16,28171.5629,561.0000,31.2000,9,788.1300,0 -> 19 -> 19 -> 27 -> 27 -> 26 -> 26 -> 10 -> 10 -> 20 -> 20 -> 18 -> 18 -> 17 -> 17 -> 8 -> 8 -> 25 -> 25 -> 0
17,28156.4482,561.0000,31.2000,9,837.6159,0 -> 7 -> 7 -> 16 -> 16 -> 23 -> 23 -> 14 -> 14 -> 3 -> 3 -> 28 -> 28 -> 13 -> 13 -> 24 -> 24 -> 21 -> 21 -> 0
18,28448.8577,561.0000,31.2000,9,724.7874,0 -> 6 -> 6 -> 22 -> 22 -> 5 -> 5 -> 11 -> 11 -> 12 -> 12 -> 1 -> 1 -> 30 -> 30 -> 2 -> 2 -> 29 -> 29 -> 0
19,28521.5365,561.0000,31.2000,9,708.0537,0 -> 19 -> 19 -> 27 -> 27 -> 26 -> 26 -> 18 -> 18 -> 20 -> 20 -> 10 -> 10 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 0
20,28012.9333,561.0000,31.2000,9,894.2840,0 -> 23 -> 23 -> 28 -> 28 -> 3 -> 3 -> 8 -> 8 -> 25 -> 25 -> 14 -> 14 -> 17 -> 17 -> 16 -> 16 -> 7 -> 7 -> 0
21,28434.0520,557.0000,31.3333,9,718.4447,0 -> 21 -> 21 -> 24 -> 24 -> 2 -> 2 -> 11 -> 11 -> 5 -> 5 -> 22 -> 22 -> 12 -> 12 -> 13 -> 13 -> 6 -> 6 -> 0
22,28120.7908,563.0000,31.2667,9,810.0016,0 -> 29 -> 29 -> 1 -> 1 -> 30 -> 30 -> 27 -> 27 -> 20 -> 20 -> 18 -> 18 -> 26 -> 26 -> 9 -> 9 -> 19 -> 19 -> 0
23,28243.4253,563.0000,31.2000,9,788.6521,0 -> 28 -> 28 -> 15 -> 15 -> 8 -> 8 -> 3 -> 3 -> 4 -> 4 -> 10 -> 10 -> 25 -> 25 -> 14 -> 14 -> 23 -> 23 -> 0
24,28231.9193,561.0000,31.2000,9,771.9565,0 -> 21 -> 21 -> 22 -> 22 -> 17 -> 17 -> 2 -> 2 -> 24 -> 24 -> 16 -> 16 -> 7 -> 7 -> 11 -> 11 -> 5 -> 5 -> 0
25,28140.1299,559.0000,31.2667,9,806.2463,0 -> 6 -> 6 -> 13 -> 13 -> 30 -> 30 -> 27 -> 27 -> 20 -> 20 -> 1 -> 1 -> 29 -> 29 -> 26 -> 26 -> 12 -> 12 -> 0
26,28263.4418,561.0000,31.2667,9,775.3251,0 -> 25 -> 25 -> 18 -> 18 -> 28 -> 28 -> 3 -> 3 -> 8 -> 8 -> 15 -> 15 -> 4 -> 4 -> 9 -> 9 -> 19 -> 19 -> 0
27,28120.6606,561.0000,31.2667,9,809.7793,0 -> 21 -> 21 -> 22 -> 22 -> 7 -> 7 -> 10 -> 10 -> 17 -> 17 -> 2 -> 2 -> 24 -> 24 -> 14 -> 14 -> 23 -> 23 -> 0
28,28503.4268,563.0000,31.2000,9,744.4529,0 -> 5 -> 5 -> 13 -> 13 -> 30 -> 30 -> 27 -> 27 -> 20 -> 20 -> 11 -> 11 -> 16 -> 16 -> 1 -> 1 -> 6 -> 6 -> 0
29,28207.6872,559.0000,31.2667,9,789.5659,0 -> 12 -> 12 -> 18 -> 18 -> 26 -> 26 -> 29 -> 29 -> 4 -> 4 -> 25 -> 25 -> 8 -> 8 -> 3 -> 3 -> 28 -> 28 -> 0
30,28439.5503,561.0000,31.2667,9,710.7935,0 -> 24 -> 24 -> 21 -> 21 -> 9 -> 9 -> 19 -> 19 -> 22 -> 22 -> 17 -> 17 -> 10 -> 10 -> 7 -> 7 -> 15 -> 15 -> 0
