round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,30695.1144,371.0000,20.6500,9,457.0919,0 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 0
22,30830.0102,371.0000,20.6500,9,550.2438,0 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 0
23,30632.5093,371.0000,20.6500,9,877.4076,0 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 0
24,31116.2070,371.0000,20.6500,9,781.9370,0 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 0
25,31038.0194,371.0000,20.6500,9,725.5611,0 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 0
26,30535.2212,371.0000,20.6500,9,669.3739,0 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 10 -> 10 -> 4 -> 4 -> 0
27,30628.0730,371.0000,20.6500,9,735.3191,0 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 7 -> 7 -> 15 -> 15 -> 0
28,30188.5359,371.0000,20.6500,9,617.0707,0 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 3 -> 3 -> 14 -> 14 -> 0
29,30421.9962,371.0000,20.6500,9,695.3130,0 -> 10 -> 10 -> 4 -> 4 -> 12 -> 12 -> 9 -> 9 -> 1 -> 1 -> 11 -> 11 -> 18 -> 18 -> 13 -> 13 -> 2 -> 2 -> 0
30,30157.5290,371.0000,20.6500,9,537.2958,0 -> 7 -> 7 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 5 -> 5 -> 6 -> 6 -> 0
