round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,112539.4863,361.0000,21.1500,9,2779.7540,0 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 10 -> 10 -> 12 -> 12 -> 0
22,83797.7846,352.0000,22.1000,9,2747.3205,0 -> 11 -> 11 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 3 -> 3 -> 4 -> 4 -> 15 -> 15 -> 2 -> 2 -> 0
23,106016.9844,352.0000,23.0500,9,2813.1226,0 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 10 -> 10 -> 0
24,78075.1904,419.0000,20.6500,9,3181.0307,0 -> 12 -> 12 -> 11 -> 11 -> 14 -> 14 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 3 -> 3 -> 4 -> 4 -> 0
25,96920.8358,371.0000,20.6500,9,2774.3711,0 -> 15 -> 15 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 18 -> 18 -> 6 -> 6 -> 0
26,109795.5260,361.0000,21.1500,9,3073.6367,0 -> 19 -> 19 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 13 -> 13 -> 3 -> 3 -> 0
27,105932.3916,381.0000,20.6500,9,3441.6752,0 -> 4 -> 4 -> 15 -> 15 -> 14 -> 14 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 1 -> 1 -> 0
28,106720.4225,371.0000,20.6500,9,3093.1226,0 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 0
29,116233.6394,361.0000,21.1500,9,3176.0865,0 -> 13 -> 13 -> 3 -> 3 -> 4 -> 4 -> 15 -> 15 -> 2 -> 2 -> 20 -> 20 -> 5 -> 5 -> 9 -> 9 -> 7 -> 7 -> 0
30,123402.7683,352.0000,22.1000,9,2981.9224,0 -> 1 -> 1 -> 18 -> 18 -> 6 -> 6 -> 19 -> 19 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 16 -> 16 -> 17 -> 17 -> 0
