round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,56868.6052,464.0000,26.0000,9,2390.5268,0 -> 2 -> 2 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 9 -> 9 -> 0
20,85429.7131,466.0000,26.0000,9,3468.9539,0 -> 5 -> 5 -> 11 -> 11 -> 20 -> 20 -> 24 -> 24 -> 3 -> 3 -> 14 -> 14 -> 4 -> 4 -> 19 -> 19 -> 25 -> 25 -> 0
21,138031.8704,468.0000,25.9200,9,3906.5904,0 -> 21 -> 21 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 8 -> 8 -> 23 -> 23 -> 2 -> 2 -> 6 -> 6 -> 18 -> 18 -> 0
22,55591.5395,466.0000,25.9200,9,2529.6600,0 -> 9 -> 9 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 22 -> 22 -> 11 -> 11 -> 5 -> 5 -> 0
23,100867.8238,464.0000,26.0000,9,3806.2356,0 -> 19 -> 19 -> 21 -> 21 -> 4 -> 4 -> 17 -> 17 -> 14 -> 14 -> 24 -> 24 -> 20 -> 20 -> 3 -> 3 -> 25 -> 25 -> 0
24,91275.1439,466.0000,26.0000,9,3658.9824,0 -> 9 -> 9 -> 23 -> 23 -> 10 -> 10 -> 1 -> 1 -> 8 -> 8 -> 13 -> 13 -> 6 -> 6 -> 18 -> 18 -> 2 -> 2 -> 0
25,74259.5629,466.0000,26.0000,9,2972.8357,0 -> 19 -> 19 -> 4 -> 4 -> 12 -> 12 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 22 -> 22 -> 11 -> 11 -> 5 -> 5 -> 0
26,88920.7796,468.0000,25.9200,9,3667.9636,0 -> 9 -> 9 -> 21 -> 21 -> 23 -> 23 -> 17 -> 17 -> 14 -> 14 -> 24 -> 24 -> 20 -> 20 -> 3 -> 3 -> 25 -> 25 -> 0
27,94204.7676,462.0000,26.0800,9,3460.3192,0 -> 2 -> 2 -> 18 -> 18 -> 6 -> 6 -> 15 -> 15 -> 1 -> 1 -> 10 -> 10 -> 8 -> 8 -> 13 -> 13 -> 19 -> 19 -> 0
28,65038.9783,470.0000,25.9200,9,3043.9700,0 -> 9 -> 9 -> 21 -> 21 -> 4 -> 4 -> 12 -> 12 -> 7 -> 7 -> 16 -> 16 -> 22 -> 22 -> 11 -> 11 -> 5 -> 5 -> 0
29,94955.7040,462.0000,26.0800,9,3836.9076,0 -> 2 -> 2 -> 3 -> 3 -> 20 -> 20 -> 24 -> 24 -> 15 -> 15 -> 17 -> 17 -> 23 -> 23 -> 14 -> 14 -> 25 -> 25 -> 0
30,92748.9452,468.0000,26.0000,9,3598.0411,0 -> 18 -> 18 -> 6 -> 6 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 10 -> 10 -> 4 -> 4 -> 19 -> 19 -> 9 -> 9 -> 0
