round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,27897.4042,466.0000,25.9200,9,995.7488,0 -> 6 -> 6 -> 24 -> 24 -> 13 -> 13 -> 23 -> 23 -> 2 -> 2 -> 25 -> 25 -> 20 -> 20 -> 4 -> 4 -> 7 -> 7 -> 0
12,28214.4469,466.0000,25.9200,9,1030.6081,0 -> 8 -> 8 -> 1 -> 1 -> 12 -> 12 -> 22 -> 22 -> 9 -> 9 -> 14 -> 14 -> 5 -> 5 -> 10 -> 10 -> 17 -> 17 -> 0
13,27967.3837,466.0000,25.9200,9,1070.0492,0 -> 21 -> 21 -> 11 -> 11 -> 15 -> 15 -> 24 -> 24 -> 3 -> 3 -> 16 -> 16 -> 19 -> 19 -> 18 -> 18 -> 6 -> 6 -> 0
14,28193.6140,464.0000,26.0000,9,1024.9335,0 -> 23 -> 23 -> 12 -> 12 -> 13 -> 13 -> 4 -> 4 -> 20 -> 20 -> 25 -> 25 -> 2 -> 2 -> 8 -> 8 -> 7 -> 7 -> 0
15,28085.3568,466.0000,26.0000,9,1015.7454,0 -> 15 -> 15 -> 22 -> 22 -> 1 -> 1 -> 17 -> 17 -> 14 -> 14 -> 9 -> 9 -> 10 -> 10 -> 5 -> 5 -> 21 -> 21 -> 0
16,28199.6419,466.0000,26.0000,9,959.5346,0 -> 16 -> 16 -> 3 -> 3 -> 18 -> 18 -> 23 -> 23 -> 11 -> 11 -> 19 -> 19 -> 24 -> 24 -> 13 -> 13 -> 6 -> 6 -> 0
17,28080.8340,468.0000,25.9200,9,1040.3086,0 -> 15 -> 15 -> 25 -> 25 -> 20 -> 20 -> 2 -> 2 -> 22 -> 22 -> 12 -> 12 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 0
18,28095.2826,466.0000,25.9200,9,925.2681,0 -> 21 -> 21 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 16 -> 16 -> 14 -> 14 -> 5 -> 5 -> 10 -> 10 -> 17 -> 17 -> 0
19,27940.0182,464.0000,26.0000,9,1050.3364,0 -> 15 -> 15 -> 20 -> 20 -> 24 -> 24 -> 13 -> 13 -> 23 -> 23 -> 11 -> 11 -> 19 -> 19 -> 18 -> 18 -> 6 -> 6 -> 0
20,28081.5088,468.0000,25.9200,9,1061.9612,0 -> 25 -> 25 -> 1 -> 1 -> 22 -> 22 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 7 -> 7 -> 12 -> 12 -> 21 -> 21 -> 0
21,27926.3185,466.0000,25.9200,9,941.4994,0 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 14 -> 14 -> 16 -> 16 -> 5 -> 5 -> 3 -> 3 -> 20 -> 20 -> 15 -> 15 -> 0
22,28036.5404,464.0000,26.0000,9,1110.1600,0 -> 6 -> 6 -> 18 -> 18 -> 19 -> 19 -> 25 -> 25 -> 13 -> 13 -> 24 -> 24 -> 22 -> 22 -> 11 -> 11 -> 23 -> 23 -> 0
23,28211.5349,468.0000,25.9200,9,1055.8579,0 -> 21 -> 21 -> 1 -> 1 -> 2 -> 2 -> 8 -> 8 -> 10 -> 10 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 17 -> 17 -> 0
24,27949.8012,466.0000,25.9200,9,1087.6126,0 -> 3 -> 3 -> 9 -> 9 -> 14 -> 14 -> 16 -> 16 -> 5 -> 5 -> 15 -> 15 -> 20 -> 20 -> 18 -> 18 -> 6 -> 6 -> 0
25,28014.3433,462.0000,26.0800,9,1129.4428,0 -> 8 -> 8 -> 25 -> 25 -> 13 -> 13 -> 24 -> 24 -> 22 -> 22 -> 23 -> 23 -> 11 -> 11 -> 19 -> 19 -> 21 -> 21 -> 0
26,28303.9159,470.0000,25.9200,9,905.9725,0 -> 17 -> 17 -> 10 -> 10 -> 9 -> 9 -> 3 -> 3 -> 1 -> 1 -> 12 -> 12 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 0
27,27951.8110,466.0000,25.9200,9,1082.4344,0 -> 25 -> 25 -> 20 -> 20 -> 15 -> 15 -> 5 -> 5 -> 14 -> 14 -> 16 -> 16 -> 8 -> 8 -> 18 -> 18 -> 6 -> 6 -> 0
28,27977.1602,466.0000,25.9200,9,932.9901,0 -> 17 -> 17 -> 19 -> 19 -> 10 -> 10 -> 23 -> 23 -> 13 -> 13 -> 24 -> 24 -> 22 -> 22 -> 11 -> 11 -> 21 -> 21 -> 0
29,28281.2675,462.0000,26.0800,9,992.4266,0 -> 15 -> 15 -> 12 -> 12 -> 20 -> 20 -> 1 -> 1 -> 9 -> 9 -> 3 -> 3 -> 2 -> 2 -> 4 -> 4 -> 7 -> 7 -> 0
30,27985.5149,470.0000,25.9200,9,1036.3071,0 -> 25 -> 25 -> 16 -> 16 -> 19 -> 19 -> 18 -> 18 -> 8 -> 8 -> 14 -> 14 -> 5 -> 5 -> 17 -> 17 -> 6 -> 6 -> 0
