round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
11,39756.3044,464.0000,26.0000,9,2250.0306,0 -> 14 -> 14 -> 25 -> 25 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 11 -> 11 -> 2 -> 2 -> 18 -> 18 -> 0
12,41998.1509,466.0000,26.0000,9,2292.5968,0 -> 3 -> 3 -> 20 -> 20 -> 23 -> 23 -> 21 -> 21 -> 10 -> 10 -> 17 -> 17 -> 22 -> 22 -> 7 -> 7 -> 24 -> 24 -> 0
13,32766.3737,468.0000,25.9200,9,1686.9266,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 19 -> 19 -> 13 -> 13 -> 25 -> 25 -> 16 -> 16 -> 4 -> 4 -> 8 -> 8 -> 0
14,40185.3014,462.0000,26.0800,9,2041.2444,0 -> 18 -> 18 -> 2 -> 2 -> 21 -> 21 -> 11 -> 11 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 3 -> 3 -> 0
15,48783.2921,470.0000,25.9200,9,2484.2245,0 -> 14 -> 14 -> 6 -> 6 -> 23 -> 23 -> 20 -> 20 -> 10 -> 10 -> 17 -> 17 -> 22 -> 22 -> 7 -> 7 -> 24 -> 24 -> 0
16,33488.4440,464.0000,26.0000,9,1610.5777,0 -> 8 -> 8 -> 4 -> 4 -> 16 -> 16 -> 25 -> 25 -> 21 -> 21 -> 13 -> 13 -> 19 -> 19 -> 1 -> 1 -> 18 -> 18 -> 0
17,38497.1273,468.0000,25.9200,9,2152.5547,0 -> 14 -> 14 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 11 -> 11 -> 2 -> 2 -> 6 -> 6 -> 3 -> 3 -> 0
18,49800.1715,466.0000,25.9200,9,2291.8416,0 -> 8 -> 8 -> 20 -> 20 -> 23 -> 23 -> 10 -> 10 -> 17 -> 17 -> 22 -> 22 -> 7 -> 7 -> 4 -> 4 -> 24 -> 24 -> 0
19,35804.0995,466.0000,25.9200,9,1857.8043,0 -> 18 -> 18 -> 1 -> 1 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 25 -> 25 -> 15 -> 15 -> 16 -> 16 -> 14 -> 14 -> 0
20,39288.0753,466.0000,25.9200,9,2121.7536,0 -> 8 -> 8 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 11 -> 11 -> 2 -> 2 -> 6 -> 6 -> 20 -> 20 -> 3 -> 3 -> 0
21,42024.9183,464.0000,26.0000,9,2143.5545,0 -> 24 -> 24 -> 4 -> 4 -> 7 -> 7 -> 22 -> 22 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 23 -> 23 -> 18 -> 18 -> 0
22,37435.7238,466.0000,26.0000,9,1953.3106,0 -> 8 -> 8 -> 16 -> 16 -> 15 -> 15 -> 5 -> 5 -> 25 -> 25 -> 21 -> 21 -> 13 -> 13 -> 1 -> 1 -> 14 -> 14 -> 0
23,38226.2451,468.0000,25.9200,9,2094.3111,0 -> 3 -> 3 -> 20 -> 20 -> 6 -> 6 -> 2 -> 2 -> 11 -> 11 -> 9 -> 9 -> 12 -> 12 -> 4 -> 4 -> 24 -> 24 -> 0
24,41992.0945,462.0000,26.0800,9,2169.2131,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 22 -> 22 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 23 -> 23 -> 18 -> 18 -> 0
25,36342.9543,466.0000,26.0800,9,1988.8941,0 -> 14 -> 14 -> 6 -> 6 -> 1 -> 1 -> 13 -> 13 -> 21 -> 21 -> 25 -> 25 -> 5 -> 5 -> 20 -> 20 -> 8 -> 8 -> 0
26,43051.6105,468.0000,26.0000,9,2052.3322,0 -> 3 -> 3 -> 2 -> 2 -> 11 -> 11 -> 9 -> 9 -> 15 -> 15 -> 12 -> 12 -> 4 -> 4 -> 16 -> 16 -> 24 -> 24 -> 0
27,42848.8099,468.0000,25.9200,9,2229.1717,0 -> 14 -> 14 -> 7 -> 7 -> 22 -> 22 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 23 -> 23 -> 6 -> 6 -> 18 -> 18 -> 0
28,36159.7925,462.0000,26.0800,9,2044.7233,0 -> 3 -> 3 -> 20 -> 20 -> 1 -> 1 -> 13 -> 13 -> 21 -> 21 -> 9 -> 9 -> 5 -> 5 -> 25 -> 25 -> 8 -> 8 -> 0
29,40526.6338,468.0000,26.0000,9,2070.0698,0 -> 24 -> 24 -> 16 -> 16 -> 4 -> 4 -> 12 -> 12 -> 15 -> 15 -> 22 -> 22 -> 11 -> 11 -> 2 -> 2 -> 14 -> 14 -> 0
30,50685.7970,464.0000,26.0800,9,2178.6849,0 -> 3 -> 3 -> 7 -> 7 -> 10 -> 10 -> 17 -> 17 -> 13 -> 13 -> 19 -> 19 -> 23 -> 23 -> 6 -> 6 -> 18 -> 18 -> 0
