round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
14,92876.2697,721.0000,64.7400,9,1295.7731,0 -> 43 -> 43 -> 37 -> 37 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 50 -> 50 -> 16 -> 16 -> 36 -> 36 -> 0
15,95872.2709,1470.0000,54.1600,9,1845.9343,0 -> 21 -> 21 -> 5 -> 5 -> 1 -> 1 -> 25 -> 25 -> 12 -> 12 -> 10 -> 10 -> 45 -> 45 -> 33 -> 33 -> 7 -> 7 -> 0
16,93042.6968,800.0000,56.9800,9,1221.7582,0 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 15 -> 15 -> 18 -> 18 -> 0
17,93128.6271,840.0000,59.0000,9,956.4296,0 -> 42 -> 42 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 0
18,92790.9398,759.0000,62.6400,9,1287.1484,0 -> 43 -> 43 -> 37 -> 37 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 27 -> 27 -> 33 -> 33 -> 7 -> 7 -> 0
19,94365.5827,1245.0000,56.5600,9,1519.3884,0 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 19 -> 19 -> 46 -> 46 -> 48 -> 48 -> 35 -> 35 -> 17 -> 17 -> 39 -> 39 -> 0
20,93742.9590,747.0000,60.4400,9,1427.3052,0 -> 42 -> 42 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 16 -> 16 -> 50 -> 50 -> 36 -> 36 -> 45 -> 45 -> 10 -> 10 -> 0
21,93090.5611,698.0000,65.3000,9,1490.8819,0 -> 43 -> 43 -> 37 -> 37 -> 11 -> 11 -> 41 -> 41 -> 6 -> 6 -> 49 -> 49 -> 40 -> 40 -> 18 -> 18 -> 22 -> 22 -> 0
22,92784.1968,1217.0000,59.7800,9,1341.9788,0 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 8 -> 8 -> 23 -> 23 -> 13 -> 13 -> 14 -> 14 -> 15 -> 15 -> 0
23,92376.2876,865.0000,61.3000,9,980.0433,0 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 20 -> 20 -> 30 -> 30 -> 9 -> 9 -> 0
24,94076.5782,734.0000,65.4400,9,1696.7569,0 -> 42 -> 42 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 11 -> 11 -> 41 -> 41 -> 37 -> 37 -> 43 -> 43 -> 12 -> 12 -> 0
25,97893.0227,1435.0000,55.5600,9,1964.0162,0 -> 3 -> 3 -> 21 -> 21 -> 5 -> 5 -> 1 -> 1 -> 25 -> 25 -> 46 -> 46 -> 48 -> 48 -> 35 -> 35 -> 17 -> 17 -> 0
26,93042.6968,701.0000,60.3600,9,1221.7582,0 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 13 -> 13 -> 14 -> 14 -> 22 -> 22 -> 15 -> 15 -> 18 -> 18 -> 0
27,92188.7787,794.0000,63.3000,9,1068.3401,0 -> 42 -> 42 -> 24 -> 24 -> 26 -> 26 -> 34 -> 34 -> 38 -> 38 -> 4 -> 4 -> 19 -> 19 -> 16 -> 16 -> 50 -> 50 -> 0
28,92538.8712,771.0000,66.7000,9,936.8392,0 -> 43 -> 43 -> 37 -> 37 -> 47 -> 47 -> 44 -> 44 -> 31 -> 31 -> 9 -> 9 -> 30 -> 30 -> 20 -> 20 -> 49 -> 49 -> 0
29,93066.5285,1410.0000,57.3200,9,1744.5357,0 -> 6 -> 6 -> 27 -> 27 -> 7 -> 7 -> 33 -> 33 -> 45 -> 45 -> 36 -> 36 -> 10 -> 10 -> 12 -> 12 -> 25 -> 25 -> 0
30,91925.4465,696.0000,62.2200,9,1209.2101,0 -> 11 -> 11 -> 41 -> 41 -> 37 -> 37 -> 43 -> 43 -> 42 -> 42 -> 29 -> 29 -> 28 -> 28 -> 2 -> 2 -> 32 -> 32 -> 0
